 ,Value
1,3505.968
2,3491.496
3,3487.060
4,3454.508
5,3470.125
6,3495.149
7,3466.516
8,3484.699
9,3533.934
10,3513.205
11,3540.617
12,3428.849
13,3501.804
14,3458.501
15,3366.718
16,3480.583
17,3527.138
18,3491.315
19,3547.465
20,3548.543
21,3558.023
22,3599.578
23,3617.746
24,3747.625
25,3659.015
26,3639.634
27,3683.935
28,3779.232
29,3672.734
30,3693.575
31,3582.912
32,3588.314
33,3620.156
34,3650.751
35,3601.742
36,3670.999
37,3660.675
38,3565.553
39,3569.528
40,3633.155
41,3540.991
42,3556.812
43,3550.221
44,3531.014
45,3515.797
46,3432.028
47,3420.876
48,3445.071
49,3552.279
50,3537.026
51,3494.977
52,3438.523
53,3396.261
54,3432.200
55,3504.491
56,3472.795
57,3478.024
58,3498.774
59,3461.865
60,3495.906
61,3466.791
62,3453.916
63,3518.506
64,3545.796
65,3457.761
66,3426.744
67,3504.061
68,3515.087
69,3452.250
70,3417.031
71,3425.265
72,3477.182
73,3506.275
74,3483.760
75,3441.131
76,3431.847
77,3578.615
78,3507.617
79,3510.938
80,3464.235
81,3469.487
82,3469.715
83,3443.058
84,3465.240
85,3458.912
86,3500.277
87,3483.023
88,3439.000
89,3389.150
90,3472.881
91,3420.727
92,3406.969
93,3414.687
94,3393.002
95,3475.992
96,3455.900
97,3490.246
98,3535.107
99,3597.553
100,3520.491
101,3571.532
102,3585.983
103,3625.797
104,3599.665
105,3634.064
106,3562.299
107,3554.919
108,3543.948
109,3557.766
110,3450.193
111,3528.933
112,3517.818
113,3567.056
114,3565.908
115,3492.457
116,3451.495
117,3517.397
118,3464.652
119,3474.235
120,3458.920
121,3439.721
122,3473.845
123,3453.066
124,3467.320
125,3442.762
126,3487.264
127,3513.199
128,3470.960
129,3470.107
130,3470.999
