 ,Value
1,3547.969
2,3523.225
3,3551.930
4,3549.758
5,3547.252
6,3500.987
7,3504.223
8,3550.525
9,3504.217
10,3564.376
11,3533.534
12,3545.673
13,3584.416
14,3593.449
15,3650.116
16,3658.604
17,3580.456
18,3659.063
19,3696.878
20,3609.111
21,3661.428
22,3676.590
23,3698.668
24,3692.011
25,3622.039
26,3608.154
27,3677.456
28,3797.079
29,3653.253
30,3651.473
31,3661.125
32,3586.275
33,3658.779
34,3698.472
35,3653.484
36,3538.241
37,3571.024
38,3595.145
39,3654.440
40,3599.525
41,3616.362
42,3595.988
43,3580.551
44,3568.560
45,3540.182
46,3532.501
47,3538.666
48,3497.310
49,3496.438
50,3501.393
51,3479.357
52,3547.381
53,3594.689
54,3518.377
55,3500.850
56,3536.572
57,3640.888
58,3592.094
59,3608.597
60,3593.620
61,3664.378
62,3525.796
63,3570.034
64,3524.650
65,3603.234
66,3583.562
67,3553.227
68,3570.372
69,3566.008
70,3546.397
71,3584.338
72,3634.095
73,3655.536
74,3591.679
75,3664.791
76,3685.801
77,3590.028
78,3694.854
79,3668.343
80,3595.676
81,3571.598
82,3559.433
83,3501.837
84,3507.042
85,3483.814
86,3496.648
87,3504.114
88,3494.046
89,3521.402
90,3534.929
91,3525.691
92,3469.811
93,3446.357
94,3452.731
95,3427.005
96,3474.296
97,3516.907
98,3408.042
99,3399.945
100,3471.944
101,3511.630
102,3525.754
103,3536.257
104,3542.559
105,3550.031
106,3667.322
107,3644.469
108,3653.748
109,3698.033
110,3682.678
111,3673.934
112,3669.349
113,3721.558
114,3739.386
115,3681.305
116,3689.633
117,3658.674
118,3632.123
119,3631.241
120,3559.629
121,3597.007
122,3571.460
123,3570.599
