 ,Value
1,3386.601
2,3389.830
3,3357.674
4,3390.955
5,3367.395
6,3368.771
7,3390.354
8,3424.190
9,3438.758
10,3386.389
11,3392.947
12,3380.317
13,3404.139
14,3389.580
15,3340.346
16,3419.392
17,3433.585
18,3342.786
19,3348.702
20,3344.171
21,3399.833
22,3410.573
23,3397.451
24,3384.218
25,3416.870
26,3402.943
27,3368.704
28,3356.389
29,3407.293
30,3354.466
31,3413.731
32,3450.286
33,3344.957
34,3430.340
35,3402.761
36,3352.942
37,3339.766
38,3345.548
39,3411.181
40,3394.476
41,3366.498
42,3312.928
43,3387.084
44,3454.689
45,3442.019
46,3367.885
47,3428.442
48,3374.228
49,3350.638
50,3429.588
51,3397.779
52,3336.974
53,3405.320
54,3414.672
55,3357.582
56,3403.498
57,3393.525
58,3374.638
59,3418.461
60,3396.321
61,3408.416
62,3391.118
63,3377.809
64,3409.824
65,3390.767
66,3362.445
67,3383.893
68,3410.023
69,3432.893
70,3437.503
71,3491.870
72,3408.420
73,3457.009
74,3429.331
75,3389.752
76,3416.895
77,3410.934
78,3360.537
79,3377.850
80,3368.134
81,3371.827
82,3381.355
83,3430.104
84,3416.291
85,3396.030
86,3322.019
87,3419.386
88,3366.466
89,3373.485
90,3427.858
91,3434.169
92,3414.622
93,3385.809
94,3397.088
95,3404.108
96,3367.335
97,3416.390
98,3380.583
99,3429.987
100,3411.455
101,3416.580
102,3454.664
103,3397.819
