 ,Value
1,3537.457
2,3516.392
3,3554.431
4,3558.864
5,3614.317
6,3576.239
7,3555.068
8,3520.292
9,3541.701
10,3507.290
11,3486.034
12,3471.176
13,3454.920
14,3499.506
15,3538.251
16,3503.373
17,3443.960
18,3439.892
19,3460.533
20,3497.877
21,3479.651
22,3488.627
23,3489.598
24,3456.410
25,3401.524
26,3449.154
27,3469.382
28,3488.465
29,3529.878
30,3497.359
31,3507.054
32,3494.341
33,3477.644
34,3479.552
35,3503.518
36,3517.323
37,3558.349
38,3529.035
39,3527.337
40,3560.414
41,3634.118
42,3569.366
43,3490.239
44,3489.660
45,3477.292
46,3514.092
47,3595.673
48,3679.463
49,3579.357
50,3619.751
51,3526.193
52,3487.081
53,3505.033
54,3456.671
55,3505.075
56,3485.586
57,3446.362
58,3487.628
59,3503.855
60,3462.824
61,3474.923
62,3451.335
63,3474.509
64,3461.801
65,3441.647
66,3464.260
67,3471.955
68,3498.529
69,3489.729
70,3494.440
71,3418.642
72,3429.508
73,3432.019
74,3492.011
75,3460.147
76,3449.827
77,3434.981
78,3416.436
79,3407.903
80,3418.185
81,3396.401
82,3417.834
83,3430.180
84,3440.904
85,3425.502
86,3417.808
87,3429.960
88,3452.662
89,3506.470
90,3428.051
91,3428.375
92,3467.329
93,3452.589
94,3438.703
95,3471.079
96,3495.474
97,3503.216
98,3441.187
99,3458.342
100,3467.588
101,3500.615
102,3446.853
103,3430.144
104,3423.304
105,3503.721
106,3463.596
107,3402.660
108,3362.730
109,3470.768
110,3541.741
111,3443.068
112,3454.086
113,3550.060
114,3549.008
115,3630.398
116,3500.980
117,3529.341
118,3508.106
119,3525.468
120,3547.210
121,3469.210
122,3535.919
123,3476.245
124,3473.148
125,3501.331
126,3445.063
127,3475.300
128,3467.530
129,3491.909
130,3451.840
131,3480.818
132,3483.580
133,3463.192
