 ,Value
1,3697.444
2,3653.042
3,3614.598
4,3564.958
5,3566.619
6,3541.357
7,3551.688
8,3595.361
9,3567.615
10,3641.906
11,3577.888
12,3621.413
13,3690.329
14,3670.946
15,3842.979
16,3790.599
17,3903.606
18,3783.486
19,3671.852
20,3660.877
21,3697.838
22,3705.884
23,3663.679
24,3624.113
25,3633.021
26,3642.136
27,3649.124
28,3563.004
29,3574.327
30,3634.961
31,3642.015
32,3624.287
33,3683.414
34,3692.510
35,3651.304
36,3663.210
37,3643.326
38,3669.729
39,3664.961
40,3628.429
41,3595.880
42,3563.306
43,3500.063
44,3541.476
45,3548.592
46,3495.878
47,3456.439
48,3468.286
49,3517.810
50,3452.045
51,3494.279
52,3516.407
53,3482.013
54,3412.151
55,3400.558
56,3503.618
57,3458.184
58,3447.225
59,3521.325
60,3481.226
61,3499.272
62,3474.927
63,3460.786
64,3423.501
65,3436.936
66,3434.052
67,3431.398
68,3435.056
69,3403.849
70,3447.434
71,3475.981
72,3509.964
73,3518.708
74,3456.846
75,3498.784
76,3573.771
77,3504.977
78,3454.090
79,3399.295
80,3368.503
81,3461.088
82,3463.165
83,3403.475
84,3399.399
85,3460.848
86,3432.079
87,3470.401
88,3420.712
89,3418.654
90,3483.163
91,3451.457
92,3478.495
93,3439.264
94,3450.110
95,3455.478
96,3476.698
97,3520.909
98,3498.159
99,3588.330
100,3577.542
101,3515.902
102,3546.446
103,3497.618
104,3511.936
105,3509.622
106,3621.043
107,3524.863
108,3513.743
109,3502.189
110,3579.742
111,3513.767
112,3433.914
113,3465.231
114,3448.642
115,3454.691
116,3444.947
117,3466.591
118,3414.033
119,3471.136
120,3424.686
121,3412.524
122,3453.259
123,3431.510
124,3440.085
125,3490.160
126,3483.497
127,3540.427
128,3530.377
129,3526.267
130,3461.441
131,3489.809
132,3517.839
