 ,Value
1,3796.694
2,3806.868
3,3763.882
4,3717.293
5,3691.825
6,3713.247
7,3668.066
8,3637.677
9,3627.072
10,3593.030
11,3607.478
12,3655.867
13,3603.848
14,3694.071
15,3636.619
16,3561.642
17,3631.872
18,3666.157
19,3720.064
20,3638.668
21,3655.225
22,3642.584
23,3675.235
24,3623.197
25,3699.345
26,3773.591
27,3676.857
28,3637.134
29,3668.551
30,3669.680
31,3632.001
32,3635.654
33,3530.826
34,3532.920
35,3542.379
36,3521.664
37,3566.312
38,3581.883
39,3613.772
40,3585.670
41,3582.024
42,3601.757
43,3669.768
44,3604.401
45,3605.883
46,3578.093
47,3644.655
48,3646.604
49,3610.470
50,3562.182
51,3490.291
52,3619.916
53,3592.968
54,3539.321
55,3549.537
56,3545.224
57,3550.915
58,3590.692
59,3569.048
60,3533.500
61,3500.299
62,3547.616
63,3508.867
64,3515.621
65,3537.414
66,3528.558
67,3441.073
68,3481.027
69,3440.041
70,3485.144
71,3523.421
72,3471.992
73,3493.539
74,3517.410
75,3493.294
76,3418.395
77,3400.559
78,3443.156
79,3430.270
80,3493.134
81,3558.417
82,3450.399
83,3381.917
84,3427.669
85,3440.319
86,3497.457
87,3491.048
88,3485.553
89,3457.547
90,3473.221
91,3466.565
92,3523.310
93,3427.047
94,3475.300
95,3463.739
96,3521.958
97,3516.242
98,3485.388
99,3526.292
100,3499.934
101,3428.323
102,3457.418
103,3456.819
104,3486.899
105,3428.700
106,3403.652
107,3407.872
108,3426.198
109,3519.675
110,3516.740
111,3518.027
112,3520.755
113,3549.353
114,3545.024
115,3565.215
116,3567.130
117,3573.020
118,3458.843
119,3527.588
120,3513.682
121,3507.306
122,3564.500
123,3539.302
124,3457.532
125,3543.935
126,3579.956
127,3553.663
128,3497.170
129,3476.734
130,3547.924
131,3461.828
132,3457.703
133,3503.733
134,3469.654
