 ,Value
1,3573.676
2,3537.033
3,3541.043
4,3562.861
5,3553.140
6,3481.490
7,3568.509
8,3544.512
9,3471.417
10,3468.517
11,3606.383
12,3608.545
13,3660.725
14,3723.179
15,3647.427
16,3659.255
17,3639.191
18,3573.924
19,3549.106
20,3561.544
21,3636.030
22,3648.703
23,3638.153
24,3601.896
25,3628.891
26,3675.321
27,3639.288
28,3703.360
29,3665.827
30,3564.917
31,3597.263
32,3583.029
33,3603.567
34,3564.262
35,3573.783
36,3543.042
37,3547.933
38,3526.052
39,3578.867
40,3530.158
41,3593.049
42,3594.938
43,3604.536
44,3574.392
45,3533.646
46,3536.960
47,3531.262
48,3499.634
49,3562.628
50,3640.434
51,3593.322
52,3526.008
53,3503.925
54,3554.016
55,3561.321
56,3562.177
57,3495.330
58,3549.504
59,3583.329
60,3592.517
61,3596.569
62,3578.651
63,3543.260
64,3559.171
65,3564.473
66,3563.710
67,3638.362
68,3601.371
69,3554.225
70,3565.634
71,3522.639
72,3523.443
73,3544.814
74,3619.369
75,3644.489
76,3676.907
77,3614.080
78,3574.930
79,3621.092
80,3631.617
81,3627.866
82,3533.374
83,3520.917
84,3514.254
85,3473.862
86,3476.288
87,3527.384
88,3473.406
89,3451.089
90,3484.557
91,3528.800
92,3473.547
93,3382.628
94,3452.581
95,3429.771
96,3488.892
97,3483.802
98,3425.685
99,3430.575
100,3478.607
101,3461.327
102,3474.382
103,3462.903
104,3455.711
105,3520.179
106,3558.886
107,3549.783
108,3556.617
109,3618.992
110,3645.357
111,3652.271
112,3690.038
113,3686.939
114,3670.922
115,3743.628
116,3682.944
117,3612.642
118,3588.138
119,3567.956
120,3602.777
121,3588.370
122,3603.755
123,3609.460
