 ,Value
1,3575.717
2,3601.545
3,3483.372
4,3483.564
5,3457.339
6,3448.502
7,3487.199
8,3477.758
9,3508.436
10,3536.338
11,3490.615
12,3567.871
13,3564.789
14,3543.303
15,3491.826
16,3503.008
17,3557.316
18,3517.388
19,3482.612
20,3519.811
21,3518.169
22,3447.745
23,3419.646
24,3451.950
25,3443.983
26,3531.210
27,3504.262
28,3453.430
29,3554.170
30,3486.163
31,3529.114
32,3555.345
33,3499.077
34,3555.611
35,3563.290
36,3629.123
37,3649.025
38,3668.969
39,3668.176
40,3608.842
41,3624.467
42,3515.744
43,3519.984
44,3554.059
45,3585.252
46,3627.691
47,3676.812
48,3669.976
49,3593.453
50,3601.535
51,3554.271
52,3443.717
53,3474.588
54,3487.260
55,3533.292
56,3475.401
57,3457.998
58,3397.652
59,3465.952
60,3521.281
61,3495.036
62,3460.311
63,3475.654
64,3428.398
65,3470.899
66,3479.037
67,3505.373
68,3499.797
69,3480.068
70,3517.235
71,3490.567
72,3437.965
73,3455.711
74,3414.120
75,3496.753
76,3456.131
77,3446.252
78,3446.281
79,3453.096
80,3404.919
81,3489.917
82,3437.272
83,3437.049
84,3414.627
85,3393.970
86,3409.882
87,3436.923
88,3495.302
89,3509.877
90,3455.767
91,3456.590
92,3409.723
93,3446.869
94,3444.249
95,3480.984
96,3503.727
97,3476.068
98,3516.426
99,3481.575
100,3427.839
101,3383.641
102,3458.248
103,3426.563
104,3411.991
105,3510.835
106,3480.519
107,3489.571
108,3518.842
109,3522.809
110,3592.280
111,3596.558
112,3603.680
113,3620.320
114,3660.253
115,3589.104
116,3572.705
117,3555.794
118,3530.126
119,3512.619
120,3579.409
121,3607.222
122,3557.512
123,3538.492
124,3637.801
125,3567.487
126,3494.256
127,3545.178
128,3526.111
129,3519.119
130,3491.876
131,3470.819
132,3529.102
