 ,Value
1,3510.816
2,3489.418
3,3490.229
4,3513.588
5,3437.984
6,3411.393
7,3506.687
8,3479.538
9,3488.017
10,3452.922
11,3504.247
12,3518.068
13,3504.288
14,3474.303
15,3515.635
16,3535.555
17,3462.030
18,3493.189
19,3528.543
20,3597.742
21,3596.173
22,3537.249
23,3584.938
24,3512.825
25,3596.241
26,3651.669
27,3622.139
28,3608.574
29,3617.594
30,3610.542
31,3655.513
32,3609.468
33,3506.274
34,3513.541
35,3552.758
36,3535.259
37,3536.380
38,3546.100
39,3647.472
40,3596.510
41,3636.914
42,3557.453
43,3550.497
44,3465.785
45,3483.690
46,3506.783
47,3393.191
48,3427.485
49,3535.165
50,3440.858
51,3440.488
52,3484.193
53,3518.881
54,3493.492
55,3459.090
56,3495.113
57,3550.304
58,3485.960
59,3550.696
60,3493.100
61,3533.061
62,3566.374
63,3581.645
64,3573.338
65,3533.260
66,3504.243
67,3507.132
68,3550.701
69,3501.714
70,3490.421
71,3503.784
72,3521.952
73,3504.316
74,3521.795
75,3479.103
76,3548.188
77,3556.821
78,3542.963
79,3518.052
80,3495.471
81,3535.867
82,3547.375
83,3501.530
84,3495.933
85,3504.866
86,3529.169
87,3563.145
88,3556.852
89,3522.032
90,3498.328
91,3500.248
92,3445.638
93,3443.024
94,3380.443
95,3348.864
96,3429.860
97,3411.275
98,3451.735
99,3431.814
100,3433.210
101,3392.191
102,3480.338
103,3465.594
104,3428.878
105,3476.799
106,3497.690
107,3584.085
108,3552.385
109,3521.667
110,3471.289
111,3530.878
112,3526.244
113,3539.487
114,3555.714
115,3594.243
116,3555.757
117,3517.102
118,3503.910
119,3402.295
120,3413.861
121,3500.838
122,3529.805
123,3520.987
124,3497.614
125,3494.743
