 ,Value
1,3717.900
2,3665.260
3,3693.200
4,3625.243
5,3607.058
6,3683.167
7,3665.744
8,3580.635
9,3592.352
10,3605.450
11,3561.772
12,3563.453
13,3612.713
14,3684.801
15,3656.607
16,3643.543
17,3584.918
18,3544.882
19,3521.553
20,3572.114
21,3512.928
22,3553.608
23,3497.104
24,3546.552
25,3534.434
26,3519.790
27,3478.875
28,3481.946
29,3488.728
30,3544.269
31,3585.329
32,3605.904
33,3536.360
34,3523.407
35,3572.747
36,3568.599
37,3587.551
38,3541.944
39,3571.232
40,3521.612
41,3646.108
42,3626.018
43,3548.492
44,3541.170
45,3585.036
46,3503.542
47,3518.674
48,3588.913
49,3608.722
50,3640.226
51,3679.295
52,3787.115
53,3680.052
54,3616.458
55,3546.407
56,3506.185
57,3547.259
58,3504.342
59,3514.566
60,3569.861
61,3551.362
62,3568.734
63,3561.331
64,3514.137
65,3560.810
66,3583.077
67,3540.814
68,3462.763
69,3497.318
70,3517.642
71,3492.758
72,3472.082
73,3468.850
74,3487.893
75,3470.790
76,3480.514
77,3480.619
78,3432.611
79,3437.010
80,3416.482
81,3411.381
82,3466.804
83,3441.019
84,3505.950
85,3471.625
86,3492.040
87,3491.756
88,3520.357
89,3509.016
90,3481.297
91,3477.318
92,3521.168
93,3496.205
94,3463.493
95,3440.818
96,3419.239
97,3439.983
98,3421.448
99,3460.666
100,3411.327
101,3408.981
102,3443.357
103,3435.554
104,3447.051
105,3397.682
106,3430.707
107,3400.456
108,3387.288
109,3442.132
110,3436.873
111,3498.097
112,3413.789
113,3520.901
114,3541.023
115,3545.395
116,3604.671
117,3652.849
118,3594.841
119,3503.261
120,3559.997
121,3590.450
122,3482.191
123,3500.079
124,3444.700
125,3494.423
126,3447.408
127,3520.414
128,3472.718
129,3592.130
130,3580.666
131,3548.869
132,3492.179
133,3512.560
134,3519.125
135,3532.215
