 ,Value
1,3517.903
2,3501.593
3,3484.041
4,3475.051
5,3478.768
6,3520.308
7,3469.882
8,3535.773
9,3563.656
10,3508.184
11,3527.263
12,3464.299
13,3562.286
14,3547.712
15,3471.387
16,3606.505
17,3578.088
18,3623.585
19,3681.143
20,3676.397
21,3611.101
22,3576.417
23,3580.464
24,3570.777
25,3599.885
26,3619.020
27,3671.555
28,3588.245
29,3598.438
30,3687.507
31,3758.207
32,3660.115
33,3713.124
34,3587.161
35,3639.863
36,3672.063
37,3599.604
38,3664.382
39,3718.612
40,3707.852
41,3743.790
42,3720.306
43,3671.458
44,3625.096
45,3618.941
46,3607.027
47,3568.860
48,3533.158
49,3483.874
50,3520.137
51,3543.573
52,3555.401
53,3523.420
54,3498.495
55,3546.336
56,3506.241
57,3518.317
58,3510.860
59,3537.265
60,3573.069
61,3626.361
62,3577.660
63,3683.338
64,3621.391
65,3544.367
66,3532.507
67,3573.434
68,3591.654
69,3495.541
70,3538.235
71,3577.092
72,3544.061
73,3577.782
74,3503.838
75,3569.114
76,3552.067
77,3586.111
78,3579.359
79,3657.276
80,3633.720
81,3611.213
82,3608.532
83,3564.373
84,3579.388
85,3586.826
86,3514.335
87,3536.942
88,3482.729
89,3536.448
90,3535.911
91,3494.299
92,3506.472
93,3487.064
94,3447.091
95,3494.660
96,3505.040
97,3414.015
98,3418.884
99,3461.748
100,3491.370
101,3440.287
102,3443.677
103,3585.441
104,3533.241
105,3558.822
106,3529.004
107,3568.018
108,3499.579
109,3531.397
110,3574.997
111,3614.530
112,3605.191
113,3617.396
114,3641.474
115,3700.575
116,3677.274
117,3647.934
118,3577.934
119,3549.516
120,3569.783
121,3482.468
122,3496.104
123,3548.890
124,3572.951
125,3466.536
