 ,Value
1,3495.187
2,3480.267
3,3484.269
4,3426.024
5,3450.262
6,3543.501
7,3571.020
8,3477.889
9,3502.942
10,3531.327
11,3574.572
12,3484.728
13,3412.433
14,3458.156
15,3526.189
16,3466.634
17,3410.270
18,3410.188
19,3446.377
20,3487.566
21,3524.936
22,3455.613
23,3472.107
24,3514.036
25,3455.960
26,3390.972
27,3450.840
28,3538.081
29,3480.384
30,3437.059
31,3451.480
32,3461.027
33,3467.689
34,3469.721
35,3476.847
36,3444.975
37,3430.201
38,3452.048
39,3466.245
40,3501.899
41,3454.429
42,3517.876
43,3526.360
44,3492.258
45,3441.608
46,3439.798
47,3431.191
48,3408.816
49,3463.814
50,3462.025
51,3450.256
52,3437.338
53,3414.424
54,3442.510
55,3457.069
56,3442.610
57,3432.210
58,3471.651
59,3395.460
60,3368.088
61,3442.295
62,3503.065
63,3529.407
64,3398.928
65,3413.456
66,3405.459
67,3417.318
68,3425.599
69,3467.637
70,3407.358
71,3430.804
72,3414.098
73,3417.536
74,3413.457
75,3420.185
76,3399.205
77,3455.563
78,3386.177
79,3400.146
80,3448.540
81,3418.496
82,3442.819
83,3487.193
84,3454.314
85,3433.728
86,3408.573
87,3470.686
88,3429.651
89,3473.742
90,3429.476
91,3450.849
92,3406.969
93,3411.666
94,3428.880
95,3462.370
96,3425.700
97,3348.514
98,3435.409
99,3418.400
100,3389.951
101,3385.447
102,3421.786
103,3432.474
