 ,Value
1,3524.775
2,3554.868
3,3505.308
4,3499.732
5,3501.373
6,3588.388
7,3633.368
8,3561.043
9,3624.808
10,3515.216
11,3517.165
12,3537.569
13,3498.664
14,3453.216
15,3475.708
16,3485.219
17,3432.381
18,3455.345
19,3479.995
20,3534.993
21,3474.445
22,3441.385
23,3476.391
24,3506.879
25,3463.311
26,3459.037
27,3481.346
28,3448.228
29,3482.257
30,3517.110
31,3476.826
32,3515.609
33,3489.608
34,3481.801
35,3557.609
36,3619.785
37,3602.457
38,3569.161
39,3604.629
40,3574.939
41,3614.424
42,3597.036
43,3578.808
44,3515.403
45,3527.025
46,3539.944
47,3544.529
48,3540.394
49,3633.498
50,3579.921
51,3523.326
52,3549.366
53,3556.583
54,3514.820
55,3508.734
56,3420.019
57,3466.449
58,3445.824
59,3478.713
60,3473.157
61,3508.397
62,3495.113
63,3482.004
64,3446.916
65,3524.307
66,3485.319
67,3466.369
68,3546.216
69,3515.762
70,3514.088
71,3473.913
72,3500.122
73,3482.689
74,3450.031
75,3481.733
76,3442.718
77,3441.459
78,3441.222
79,3413.785
80,3432.253
81,3467.169
82,3529.562
83,3436.147
84,3468.234
85,3497.407
86,3500.047
87,3453.154
88,3451.891
89,3423.625
90,3472.141
91,3509.053
92,3522.620
93,3453.326
94,3423.854
95,3404.837
96,3458.838
97,3430.625
98,3401.533
99,3408.485
100,3369.616
101,3358.025
102,3435.134
103,3469.468
104,3428.978
105,3433.115
106,3402.966
107,3413.928
108,3472.445
109,3409.517
110,3485.019
111,3518.215
112,3572.928
113,3621.808
114,3559.592
115,3525.040
116,3591.793
117,3525.333
118,3538.712
119,3505.838
120,3559.515
121,3538.528
122,3462.560
123,3526.466
124,3593.053
125,3472.979
126,3521.465
127,3522.361
128,3542.554
129,3531.243
130,3571.819
131,3597.580
132,3516.907
133,3485.299
