 ,Value
1,3534.815
2,3534.453
3,3543.297
4,3500.924
5,3587.721
6,3592.315
7,3506.251
8,3491.776
9,3551.086
10,3485.330
11,3483.881
12,3525.728
13,3491.042
14,3430.307
15,3452.037
16,3496.064
17,3511.051
18,3518.870
19,3483.418
20,3535.412
21,3558.463
22,3577.556
23,3691.986
24,3759.925
25,3708.214
26,3669.675
27,3613.227
28,3708.955
29,3699.291
30,3708.575
31,3638.926
32,3633.251
33,3544.297
34,3610.488
35,3642.984
36,3593.957
37,3633.911
38,3671.999
39,3610.245
40,3578.571
41,3590.547
42,3524.205
43,3505.841
44,3544.186
45,3494.704
46,3613.794
47,3526.789
48,3444.171
49,3508.236
50,3521.535
51,3524.817
52,3514.145
53,3540.754
54,3573.877
55,3523.438
56,3462.949
57,3560.232
58,3472.789
59,3499.116
60,3530.109
61,3488.571
62,3558.832
63,3507.563
64,3490.162
65,3534.680
66,3457.827
67,3485.635
68,3468.859
69,3450.568
70,3427.716
71,3486.197
72,3514.598
73,3474.107
74,3467.758
75,3550.724
76,3551.363
77,3588.371
78,3509.319
79,3584.206
80,3612.580
81,3590.546
82,3536.758
83,3479.649
84,3499.750
85,3536.144
86,3446.938
87,3452.123
88,3466.613
89,3544.719
90,3552.078
91,3446.121
92,3506.408
93,3491.233
94,3504.663
95,3483.320
96,3500.656
97,3484.611
98,3506.376
99,3630.919
100,3592.356
101,3621.248
102,3667.486
103,3601.229
104,3643.490
105,3670.885
106,3698.475
107,3637.918
108,3600.521
109,3570.056
110,3601.784
111,3664.068
112,3639.216
113,3640.198
114,3583.964
115,3539.763
116,3594.019
117,3506.403
118,3471.055
119,3511.201
120,3502.659
121,3539.529
122,3417.585
123,3420.241
124,3461.542
125,3472.769
126,3428.301
127,3462.943
128,3417.822
129,3398.685
130,3417.697
