 ,Value
1,3529.855
2,3492.744
3,3540.541
4,3499.030
5,3556.239
6,3542.082
7,3645.301
8,3600.450
9,3427.627
10,3484.964
11,3534.034
12,3494.670
13,3542.084
14,3502.104
15,3457.648
16,3487.988
17,3443.767
18,3461.826
19,3522.801
20,3493.748
21,3520.199
22,3485.707
23,3453.572
24,3438.581
25,3430.103
26,3459.450
27,3454.817
28,3411.640
29,3436.528
30,3490.379
31,3501.870
32,3467.019
33,3438.832
34,3473.115
35,3487.311
36,3527.364
37,3448.376
38,3586.316
39,3525.490
40,3539.865
41,3626.690
42,3570.985
43,3509.641
44,3524.079
45,3537.369
46,3508.952
47,3502.369
48,3562.029
49,3649.528
50,3620.596
51,3601.405
52,3487.274
53,3486.568
54,3479.730
55,3493.375
56,3466.158
57,3555.960
58,3463.543
59,3445.072
60,3450.482
61,3395.444
62,3445.760
63,3517.370
64,3519.195
65,3452.331
66,3403.365
67,3459.157
68,3439.357
69,3513.559
70,3551.038
71,3457.900
72,3480.627
73,3498.503
74,3427.501
75,3400.615
76,3434.812
77,3422.830
78,3455.959
79,3409.714
80,3495.775
81,3468.264
82,3417.355
83,3537.845
84,3440.592
85,3461.964
86,3484.775
87,3491.978
88,3487.834
89,3486.887
90,3431.520
91,3501.520
92,3455.861
93,3553.574
94,3471.898
95,3494.535
96,3503.204
97,3485.491
98,3496.962
99,3438.215
100,3417.607
101,3468.012
102,3394.383
103,3470.381
104,3442.582
105,3445.675
106,3420.285
107,3486.256
108,3479.164
109,3492.182
110,3520.069
111,3485.308
112,3497.993
113,3506.683
114,3549.693
115,3610.239
116,3574.719
117,3553.128
118,3559.216
119,3525.430
120,3549.571
121,3549.006
122,3600.443
123,3522.313
124,3470.696
125,3512.251
126,3524.804
127,3482.521
128,3500.130
129,3489.575
130,3479.249
131,3519.306
132,3538.322
133,3502.963
