 ,Value
1,3536.342
2,3508.386
3,3504.518
4,3469.484
5,3533.516
6,3537.534
7,3546.539
8,3545.390
9,3499.227
10,3494.486
11,3522.719
12,3581.598
13,3450.461
14,3595.450
15,3517.371
16,3537.253
17,3696.393
18,3613.665
19,3596.854
20,3660.691
21,3624.428
22,3621.597
23,3752.736
24,3695.712
25,3705.943
26,3612.614
27,3574.587
28,3560.786
29,3627.414
30,3597.405
31,3568.754
32,3567.268
33,3580.069
34,3570.165
35,3568.665
36,3551.770
37,3640.968
38,3675.486
39,3602.630
40,3612.713
41,3606.975
42,3593.784
43,3579.396
44,3553.063
45,3502.117
46,3468.617
47,3501.316
48,3526.737
49,3452.004
50,3471.118
51,3502.336
52,3494.369
53,3505.474
54,3476.353
55,3482.678
56,3499.574
57,3550.283
58,3569.086
59,3491.180
60,3467.239
61,3504.552
62,3497.478
63,3527.125
64,3504.608
65,3495.382
66,3520.458
67,3519.138
68,3467.061
69,3511.478
70,3509.300
71,3502.001
72,3439.247
73,3505.279
74,3524.141
75,3575.455
76,3587.165
77,3590.625
78,3530.927
79,3580.615
80,3594.953
81,3578.335
82,3547.992
83,3608.755
84,3566.059
85,3539.239
86,3531.961
87,3513.945
88,3569.050
89,3502.311
90,3497.933
91,3478.377
92,3537.323
93,3480.088
94,3454.850
95,3451.837
96,3494.613
97,3490.829
98,3519.571
99,3539.272
100,3549.859
101,3555.835
102,3586.816
103,3633.585
104,3609.017
105,3662.929
106,3750.282
107,3706.573
108,3615.203
109,3580.458
110,3621.581
111,3574.689
112,3571.887
113,3474.728
114,3594.333
115,3550.880
116,3594.935
117,3467.269
118,3514.132
119,3526.340
120,3463.812
121,3430.300
122,3431.681
123,3470.893
124,3443.149
125,3525.630
126,3463.283
127,3426.866
128,3453.301
129,3439.967
130,3469.413
