 ,Value
1,3540.643
2,3502.219
3,3566.476
4,3554.604
5,3511.551
6,3535.258
7,3537.655
8,3567.790
9,3555.373
10,3527.964
11,3509.666
12,3458.435
13,3476.339
14,3522.563
15,3499.070
16,3513.917
17,3503.668
18,3554.269
19,3522.782
20,3517.242
21,3589.427
22,3645.678
23,3635.949
24,3676.445
25,3706.171
26,3694.005
27,3639.604
28,3745.661
29,3809.506
30,3618.619
31,3666.784
32,3514.176
33,3515.332
34,3592.806
35,3585.423
36,3589.514
37,3518.574
38,3597.749
39,3613.005
40,3650.061
41,3500.108
42,3542.179
43,3501.653
44,3516.112
45,3483.272
46,3504.800
47,3471.916
48,3444.232
49,3444.394
50,3462.165
51,3449.876
52,3427.947
53,3431.707
54,3439.257
55,3434.934
56,3408.463
57,3425.181
58,3444.840
59,3489.434
60,3460.344
61,3461.168
62,3434.434
63,3485.712
64,3513.673
65,3437.901
66,3444.892
67,3453.555
68,3338.163
69,3418.591
70,3490.286
71,3436.366
72,3431.816
73,3469.737
74,3539.766
75,3547.936
76,3507.598
77,3524.969
78,3579.486
79,3608.667
80,3522.261
81,3583.130
82,3484.780
83,3557.938
84,3536.906
85,3605.681
86,3552.975
87,3503.267
88,3514.310
89,3470.222
90,3500.170
91,3484.644
92,3519.721
93,3508.396
94,3498.616
95,3504.344
96,3482.030
97,3478.493
98,3440.924
99,3503.996
100,3633.903
101,3577.690
102,3609.865
103,3630.176
104,3604.189
105,3618.236
106,3671.346
107,3628.381
108,3573.396
109,3612.049
110,3597.122
111,3580.093
112,3564.007
113,3533.438
114,3588.661
115,3460.318
116,3527.231
117,3539.426
118,3535.243
119,3515.999
120,3497.466
121,3493.806
122,3470.183
123,3445.203
124,3439.585
125,3475.254
126,3394.843
127,3468.915
128,3504.124
129,3399.996
130,3526.812
