 ,Value
1,3421.436
2,3361.603
3,3437.212
4,3438.872
5,3428.207
6,3420.563
7,3391.221
8,3376.537
9,3410.336
10,3448.480
11,3401.504
12,3454.879
13,3403.315
14,3409.640
15,3436.759
16,3438.853
17,3428.958
18,3435.035
19,3417.991
20,3492.968
21,3480.170
22,3437.155
23,3482.459
24,3481.846
25,3461.972
26,3448.183
27,3447.840
28,3493.335
29,3447.206
30,3403.238
31,3443.976
32,3448.641
33,3476.977
34,3454.251
35,3436.157
36,3422.930
37,3375.905
38,3416.327
39,3423.421
40,3443.620
41,3443.321
42,3476.872
43,3426.204
44,3458.070
45,3391.775
46,3457.649
47,3419.990
48,3388.024
49,3458.404
50,3414.796
51,3398.630
52,3426.214
53,3408.921
54,3407.280
55,3353.654
56,3327.688
57,3381.776
58,3434.696
59,3400.330
60,3446.487
61,3475.435
62,3409.992
63,3438.319
64,3424.886
65,3429.205
66,3388.499
67,3406.072
68,3449.669
69,3420.874
70,3439.305
71,3402.871
72,3437.609
73,3492.829
74,3462.569
75,3387.172
76,3445.897
77,3433.307
78,3449.715
79,3416.832
80,3397.933
81,3407.698
82,3443.812
83,3444.303
84,3411.403
85,3409.963
86,3424.660
87,3442.834
88,3377.312
89,3453.459
90,3422.776
91,3375.673
92,3435.966
93,3389.919
94,3391.961
95,3381.929
96,3363.812
97,3380.054
98,3393.302
99,3338.282
100,3385.837
101,3449.922
102,3422.180
103,3419.571
