 ,Value
1,4039.154
2,4018.846
3,3930.497
4,3858.126
5,3813.744
6,3857.712
7,3809.262
8,3726.760
9,3789.091
10,3721.255
11,3716.415
12,3733.514
13,3730.207
14,3718.740
15,3648.851
16,3635.677
17,3701.302
18,3662.811
19,3556.374
20,3589.141
21,3641.999
22,3670.565
23,3675.838
24,3707.613
25,3651.478
26,3813.151
27,3819.750
28,3821.933
29,3708.970
30,3643.583
31,3667.608
32,3599.271
33,3619.271
34,3650.945
35,3636.186
36,3622.914
37,3588.225
38,3574.734
39,3577.531
40,3575.607
41,3558.756
42,3561.729
43,3555.432
44,3532.343
45,3559.995
46,3565.869
47,3495.605
48,3565.660
49,3588.843
50,3553.871
51,3525.242
52,3521.812
53,3484.232
54,3541.386
55,3462.932
56,3514.201
57,3554.258
58,3520.880
59,3475.902
60,3505.155
61,3443.800
62,3465.385
63,3483.457
64,3483.171
65,3519.349
66,3443.590
67,3496.161
68,3449.650
69,3419.724
70,3524.017
71,3534.445
72,3529.748
73,3450.504
74,3514.914
75,3550.163
76,3504.193
77,3450.135
78,3489.838
79,3460.960
80,3438.636
81,3506.066
82,3470.462
83,3454.937
84,3476.436
85,3539.055
86,3492.354
87,3435.950
88,3461.818
89,3509.243
90,3472.697
91,3485.137
92,3481.114
93,3475.373
94,3486.928
95,3422.342
96,3507.269
97,3569.796
98,3495.460
99,3461.163
100,3445.701
101,3514.671
102,3506.727
103,3446.324
104,3494.214
105,3488.575
106,3430.740
107,3498.149
108,3449.836
109,3444.943
110,3463.236
111,3488.999
112,3528.089
113,3560.514
114,3480.701
115,3538.262
116,3506.355
117,3534.660
118,3589.476
119,3551.604
120,3545.972
121,3511.562
122,3528.036
123,3504.989
124,3522.619
125,3497.264
126,3514.390
127,3485.801
128,3464.684
129,3492.011
130,3525.974
131,3560.208
132,3535.573
