 ,Value
1,3654.988
2,3568.373
3,3592.433
4,3520.459
5,3473.460
6,3466.106
7,3527.167
8,3455.895
9,3519.336
10,3483.977
11,3497.279
12,3493.895
13,3535.446
14,3529.944
15,3503.214
16,3512.783
17,3546.897
18,3531.681
19,3501.154
20,3515.267
21,3511.562
22,3460.813
23,3491.148
24,3474.496
25,3467.790
26,3479.796
27,3501.602
28,3467.272
29,3543.394
30,3542.603
31,3573.252
32,3508.184
33,3462.637
34,3508.629
35,3551.280
36,3500.135
37,3566.163
38,3572.980
39,3539.339
40,3601.808
41,3527.405
42,3461.473
43,3516.534
44,3574.979
45,3594.248
46,3552.423
47,3656.927
48,3631.920
49,3597.944
50,3553.791
51,3557.947
52,3503.655
53,3472.527
54,3517.355
55,3576.487
56,3488.929
57,3490.262
58,3526.755
59,3515.735
60,3498.917
61,3497.676
62,3405.816
63,3420.786
64,3457.671
65,3503.225
66,3474.287
67,3509.305
68,3533.662
69,3448.207
70,3444.760
71,3440.390
72,3407.227
73,3384.671
74,3470.751
75,3523.296
76,3422.911
77,3397.457
78,3418.463
79,3423.037
80,3354.390
81,3405.994
82,3438.902
83,3458.754
84,3463.850
85,3437.004
86,3443.264
87,3438.263
88,3440.766
89,3417.476
90,3430.475
91,3511.129
92,3433.245
93,3433.450
94,3496.656
95,3440.623
96,3491.060
97,3494.835
98,3555.130
99,3462.222
100,3434.853
101,3398.557
102,3412.624
103,3485.339
104,3441.563
105,3431.674
106,3494.237
107,3470.288
108,3443.473
109,3480.789
110,3580.837
111,3606.506
112,3615.665
113,3560.391
114,3577.581
115,3618.643
116,3556.286
117,3462.674
118,3466.991
119,3495.926
120,3545.270
121,3490.685
122,3520.480
123,3463.891
124,3537.356
125,3479.113
126,3514.636
127,3516.154
128,3485.495
129,3466.930
130,3444.502
