 ,Value
1,3719.789
2,3586.153
3,3554.501
4,3557.420
5,3585.425
6,3551.324
7,3614.727
8,3557.114
9,3600.511
10,3528.445
11,3494.299
12,3580.588
13,3515.105
14,3523.089
15,3597.820
16,3544.507
17,3518.465
18,3543.491
19,3608.465
20,3600.252
21,3520.641
22,3479.068
23,3473.797
24,3462.888
25,3528.962
26,3558.498
27,3539.687
28,3512.806
29,3542.325
30,3505.173
31,3414.798
32,3507.038
33,3600.107
34,3615.713
35,3631.785
36,3518.466
37,3553.075
38,3550.097
39,3561.079
40,3507.894
41,3526.945
42,3592.421
43,3643.536
44,3649.157
45,3605.791
46,3639.254
47,3580.263
48,3595.794
49,3567.222
50,3616.995
51,3615.508
52,3616.585
53,3650.201
54,3648.061
55,3625.485
56,3583.496
57,3548.626
58,3564.118
59,3538.398
60,3495.260
61,3544.489
62,3515.220
63,3520.544
64,3526.412
65,3460.311
66,3504.904
67,3533.570
68,3466.827
69,3506.784
70,3443.046
71,3483.734
72,3479.905
73,3479.417
74,3528.065
75,3466.693
76,3470.637
77,3446.273
78,3388.902
79,3563.523
80,3555.977
81,3422.063
82,3460.298
83,3437.577
84,3408.379
85,3404.719
86,3492.416
87,3447.811
88,3487.315
89,3425.110
90,3459.612
91,3496.544
92,3494.005
93,3480.405
94,3504.009
95,3453.007
96,3487.262
97,3496.142
98,3454.552
99,3447.510
100,3382.646
101,3406.303
102,3473.325
103,3432.178
104,3474.445
105,3425.827
106,3379.440
107,3422.527
108,3422.029
109,3451.880
110,3438.579
111,3446.918
112,3414.151
113,3462.603
114,3487.068
115,3560.997
116,3591.988
117,3547.974
118,3585.008
119,3554.853
120,3557.973
121,3485.476
122,3486.001
123,3484.194
124,3509.275
125,3559.540
126,3547.939
127,3521.049
128,3458.631
129,3521.784
130,3494.624
131,3476.816
132,3507.200
133,3472.910
134,3461.800
135,3502.568
