 ,Value
1,3656.547
2,3686.468
3,3739.162
4,3754.480
5,3733.674
6,3664.347
7,3575.203
8,3635.339
9,3612.628
10,3550.266
11,3608.384
12,3614.616
13,3584.084
14,3607.259
15,3557.361
16,3518.069
17,3614.404
18,3529.775
19,3554.413
20,3568.860
21,3544.714
22,3520.300
23,3520.749
24,3501.392
25,3456.645
26,3545.801
27,3541.711
28,3522.129
29,3578.432
30,3589.482
31,3555.116
32,3494.770
33,3584.125
34,3580.873
35,3574.637
36,3625.126
37,3552.807
38,3572.852
39,3667.185
40,3628.417
41,3527.721
42,3560.820
43,3517.597
44,3553.066
45,3595.436
46,3574.670
47,3634.306
48,3682.744
49,3670.245
50,3757.882
51,3645.254
52,3516.124
53,3482.548
54,3524.165
55,3512.022
56,3571.697
57,3607.696
58,3632.415
59,3582.687
60,3507.064
61,3457.861
62,3438.490
63,3457.678
64,3498.560
65,3532.983
66,3554.061
67,3496.611
68,3543.218
69,3581.363
70,3526.139
71,3477.095
72,3471.096
73,3434.177
74,3449.325
75,3452.874
76,3418.979
77,3456.486
78,3425.106
79,3425.189
80,3402.700
81,3423.569
82,3399.728
83,3471.997
84,3447.004
85,3442.404
86,3423.840
87,3478.794
88,3463.372
89,3510.926
90,3461.100
91,3517.282
92,3507.079
93,3565.528
94,3519.232
95,3472.353
96,3468.255
97,3436.824
98,3425.620
99,3485.244
100,3526.395
101,3502.267
102,3415.404
103,3451.930
104,3419.920
105,3469.417
106,3395.438
107,3485.930
108,3498.010
109,3585.067
110,3561.651
111,3501.674
112,3579.931
113,3629.937
114,3588.088
115,3575.352
116,3609.191
117,3612.862
118,3471.033
119,3486.623
120,3513.798
121,3471.262
122,3524.174
123,3530.236
124,3488.701
125,3538.213
126,3561.427
127,3512.136
128,3472.464
129,3469.872
130,3501.706
131,3499.940
132,3538.027
133,3467.634
134,3485.100
