 ,Value
1,3610.512
2,3670.187
3,3557.899
4,3586.021
5,3587.969
6,3677.269
7,3625.394
8,3594.949
9,3616.189
10,3617.970
11,3590.084
12,3638.282
13,3685.637
14,3701.152
15,3652.271
16,3666.464
17,3626.326
18,3563.378
19,3594.985
20,3571.200
21,3547.123
22,3591.673
23,3605.075
24,3581.665
25,3500.138
26,3571.672
27,3514.633
28,3502.602
29,3475.068
30,3503.599
31,3568.468
32,3615.606
33,3600.154
34,3538.687
35,3532.677
36,3528.245
37,3528.122
38,3495.647
39,3538.055
40,3550.773
41,3516.035
42,3546.676
43,3495.608
44,3468.770
45,3498.199
46,3444.179
47,3415.272
48,3415.813
49,3435.908
50,3451.112
51,3433.750
52,3455.805
53,3463.507
54,3484.867
55,3537.476
56,3531.625
57,3527.211
58,3586.423
59,3551.827
60,3547.560
61,3554.290
62,3592.313
63,3567.696
64,3506.717
65,3485.406
66,3459.410
67,3518.893
68,3551.591
69,3477.094
70,3508.028
71,3532.526
72,3553.456
73,3532.765
74,3557.335
75,3565.394
76,3569.334
77,3539.327
78,3584.884
79,3504.685
80,3517.643
81,3519.035
82,3570.043
