 ,Value
1,3648.385
2,3641.481
3,3658.030
4,3627.587
5,3632.740
6,3612.201
7,3552.508
8,3579.359
9,3540.590
10,3573.502
11,3589.338
12,3589.696
13,3591.092
14,3609.906
15,3532.303
16,3603.685
17,3567.019
18,3502.005
19,3493.665
20,3509.376
21,3577.807
22,3556.060
23,3581.912
24,3582.572
25,3583.219
26,3598.673
27,3586.891
28,3560.834
29,3587.085
30,3475.105
31,3500.210
32,3533.361
33,3556.487
34,3502.862
35,3492.543
36,3511.923
37,3477.807
38,3481.115
39,3447.581
40,3472.624
41,3494.507
42,3540.941
43,3559.826
44,3483.972
45,3493.129
46,3475.228
47,3430.765
48,3441.666
49,3426.471
50,3446.088
51,3443.352
52,3445.013
53,3459.205
54,3439.637
55,3471.344
56,3494.623
57,3459.541
58,3472.277
59,3458.256
60,3502.931
61,3445.938
62,3474.744
63,3484.418
64,3526.803
65,3501.331
66,3500.441
67,3447.857
68,3474.934
69,3493.176
70,3550.881
71,3500.549
