 ,Value
1,3579.236
2,3633.958
3,3628.825
4,3573.360
5,3531.707
6,3592.343
7,3590.094
8,3584.572
9,3624.008
10,3634.507
11,3577.823
12,3573.019
13,3580.229
14,3561.049
15,3589.614
16,3650.746
17,3657.108
18,3527.618
19,3565.444
20,3578.428
21,3587.518
22,3558.416
23,3581.713
24,3549.334
25,3476.246
26,3493.173
27,3517.082
28,3517.317
29,3489.884
30,3478.971
31,3540.714
32,3505.974
33,3464.886
34,3529.816
35,3496.942
36,3457.472
37,3505.765
38,3558.821
39,3515.958
40,3499.784
41,3465.583
42,3482.825
43,3450.564
44,3476.220
45,3526.504
46,3460.510
47,3446.537
48,3503.490
49,3512.402
50,3491.139
51,3460.443
52,3483.491
53,3490.760
54,3517.070
55,3513.661
56,3555.599
57,3513.453
58,3528.197
59,3499.788
60,3533.355
61,3574.835
62,3551.838
63,3535.462
64,3561.708
65,3502.026
66,3574.924
67,3558.731
68,3506.957
69,3454.419
