 ,Value
1,3291.071
2,3313.039
3,3328.013
4,3322.764
5,3314.216
6,3308.742
7,3295.653
8,3342.395
9,3325.537
10,3318.295
11,3304.190
12,3317.076
13,3314.237
14,3307.029
15,3311.466
16,3321.359
17,3317.573
18,3287.773
19,3312.353
20,3326.578
21,3329.214
22,3333.278
23,3290.677
24,3300.638
25,3300.467
26,3340.706
27,3337.040
28,3331.068
29,3362.081
30,3357.754
31,3357.970
32,3324.610
33,3337.970
34,3342.542
35,3357.841
36,3339.133
37,3341.279
38,3328.969
39,3343.961
40,3336.109
41,3314.259
42,3302.289
43,3317.866
44,3330.912
45,3304.954
46,3286.914
47,3311.080
48,3315.714
49,3323.420
50,3286.369
51,3323.124
52,3333.087
53,3332.058
54,3300.685
55,3283.687
56,3323.237
57,3314.517
58,3306.782
59,3285.489
60,3350.664
61,3324.501
62,3323.336
63,3306.347
64,3308.072
65,3274.875
66,3329.227
67,3281.837
68,3315.923
69,3311.574
70,3310.794
71,3300.651
72,3331.245
73,3308.840
74,3269.609
75,3310.713
76,3348.920
77,3325.792
78,3316.162
79,3333.877
80,3336.673
81,3363.213
82,3347.242
83,3306.553
84,3293.761
85,3325.245
86,3281.505
