 ,Value
1,3290.550
2,3286.554
3,3301.864
4,3295.670
5,3264.341
6,3305.230
7,3316.364
8,3301.244
9,3284.260
10,3308.978
11,3273.151
12,3299.226
13,3291.990
14,3308.991
15,3329.912
16,3336.081
17,3379.272
18,3314.699
19,3293.846
20,3301.569
21,3292.007
22,3293.281
23,3285.393
24,3299.548
25,3329.983
26,3312.434
27,3289.693
28,3261.471
29,3318.820
30,3334.237
31,3306.578
32,3300.563
33,3288.187
34,3278.063
35,3281.655
36,3311.167
37,3324.109
38,3280.500
39,3274.797
40,3267.219
41,3314.091
42,3327.663
43,3309.193
44,3262.604
45,3282.322
46,3291.225
47,3299.304
48,3342.586
49,3291.054
50,3284.246
51,3301.064
52,3307.399
53,3313.825
54,3287.768
55,3268.129
56,3279.540
57,3261.498
58,3304.261
59,3310.281
60,3328.243
61,3275.817
62,3308.764
63,3304.948
64,3285.604
65,3284.790
66,3286.150
67,3246.137
68,3281.529
69,3304.702
70,3289.642
71,3288.097
72,3296.658
73,3262.536
74,3287.056
75,3322.966
76,3296.456
77,3322.754
78,3303.106
79,3256.415
80,3284.355
81,3281.316
82,3292.945
83,3309.445
84,3286.480
85,3265.680
86,3290.059
