 ,Value
1,3471.767
2,3516.963
3,3561.440
4,3595.608
5,3518.042
6,3479.037
7,3561.488
8,3560.344
9,3520.062
10,3544.501
11,3609.667
12,3608.463
13,3533.884
14,3519.095
15,3586.829
16,3577.683
17,3585.507
18,3541.943
19,3536.692
20,3552.585
21,3540.476
22,3564.139
23,3614.701
24,3591.507
25,3526.915
26,3490.339
27,3528.294
28,3598.977
29,3586.480
30,3469.338
31,3532.562
32,3517.572
33,3507.806
34,3538.494
35,3539.915
36,3528.899
37,3517.758
38,3562.427
39,3551.759
40,3585.945
41,3592.474
42,3526.085
43,3521.095
44,3542.624
45,3534.899
46,3531.373
47,3546.190
48,3547.507
49,3509.562
50,3539.551
51,3478.368
52,3557.600
53,3544.442
54,3504.855
55,3458.741
56,3512.652
57,3487.014
58,3496.461
59,3524.626
60,3413.733
61,3451.071
62,3529.100
63,3503.486
64,3527.882
65,3514.661
66,3510.361
67,3538.475
68,3543.578
69,3540.084
70,3517.659
71,3504.690
72,3561.421
73,3528.968
74,3619.261
75,3636.703
76,3613.499
77,3584.145
78,3584.175
79,3589.135
80,3570.453
81,3579.168
82,3558.742
83,3590.275
84,3600.486
85,3610.444
86,3578.050
