 ,Value
1,3296.015
2,3309.458
3,3306.597
4,3285.489
5,3289.323
6,3302.748
7,3289.823
8,3292.966
9,3315.824
10,3267.762
11,3275.172
12,3349.148
13,3354.329
14,3297.076
15,3332.269
16,3321.822
17,3285.943
18,3309.939
19,3281.366
20,3272.421
21,3316.283
22,3318.931
23,3245.797
24,3288.854
25,3334.058
26,3304.718
27,3274.794
28,3288.315
29,3305.472
30,3304.240
31,3262.065
32,3324.251
33,3328.341
34,3274.745
35,3295.836
36,3291.884
37,3328.297
38,3319.956
39,3315.596
40,3361.736
41,3330.383
42,3327.467
43,3318.940
44,3342.065
45,3369.979
46,3338.848
47,3291.496
48,3274.121
49,3317.727
50,3303.217
51,3305.612
52,3314.028
53,3294.487
54,3277.772
55,3275.778
56,3329.876
57,3287.963
58,3331.781
59,3329.443
60,3301.404
61,3304.868
62,3310.165
63,3320.680
64,3290.366
65,3301.525
66,3310.698
67,3247.264
68,3273.466
69,3300.189
70,3307.895
71,3316.953
72,3303.845
73,3310.314
74,3346.498
75,3320.708
76,3292.501
77,3289.829
78,3268.135
79,3302.311
80,3304.516
81,3330.104
82,3326.318
83,3277.449
84,3263.703
85,3363.701
86,3312.363
