 ,Value
1,3585.517
2,3568.787
3,3521.217
4,3586.612
5,3573.986
6,3605.015
7,3525.960
8,3560.274
9,3574.482
10,3584.569
11,3590.030
12,3570.066
13,3568.667
14,3523.718
15,3596.929
16,3541.534
17,3579.367
18,3567.643
19,3556.432
20,3582.802
21,3590.436
22,3557.899
23,3567.988
24,3540.732
25,3550.415
26,3486.308
27,3449.098
28,3505.357
29,3513.689
30,3537.078
31,3474.856
32,3536.048
33,3500.857
34,3516.243
35,3505.149
36,3495.852
37,3556.493
38,3519.876
39,3508.163
40,3538.341
41,3596.747
42,3561.784
43,3510.778
44,3527.401
45,3511.473
46,3526.593
47,3573.965
48,3538.944
49,3514.280
50,3521.016
51,3532.363
52,3515.388
53,3546.309
54,3582.634
55,3592.156
56,3566.532
57,3546.346
58,3490.277
59,3583.360
60,3581.833
61,3525.463
62,3539.210
63,3572.478
64,3581.838
65,3594.033
66,3575.638
67,3584.556
68,3462.638
69,3472.903
70,3533.392
71,3567.414
72,3528.954
73,3533.893
74,3528.736
75,3520.737
76,3548.913
77,3539.212
78,3610.024
79,3628.234
80,3617.861
81,3594.709
82,3546.769
83,3521.591
84,3556.670
85,3556.113
86,3522.039
87,3529.762
