 ,Value
1,3583.123
2,3567.385
3,3574.670
4,3599.050
5,3563.876
6,3549.124
7,3524.475
8,3500.505
9,3498.573
10,3532.527
11,3532.267
12,3516.525
13,3470.703
14,3466.254
15,3436.208
16,3475.203
17,3435.981
18,3443.854
19,3465.600
20,3475.858
21,3461.879
22,3472.613
23,3413.192
24,3423.283
25,3433.816
26,3431.200
27,3425.717
28,3433.401
29,3410.109
30,3435.703
31,3434.733
32,3449.455
33,3454.085
34,3435.837
35,3437.854
36,3410.590
37,3376.846
38,3385.245
39,3450.174
40,3459.490
41,3456.403
42,3462.578
43,3427.802
44,3445.945
45,3375.063
46,3419.833
47,3483.110
48,3412.075
49,3453.203
50,3428.999
51,3475.153
52,3488.502
53,3493.702
54,3475.503
55,3494.618
56,3509.334
57,3524.951
58,3523.225
59,3507.565
60,3464.617
61,3526.319
62,3564.635
