 ,Value
1,3549.558
2,3580.052
3,3532.755
4,3534.947
5,3588.625
6,3612.216
7,3584.660
8,3528.542
9,3554.681
10,3568.212
11,3568.008
12,3554.943
13,3555.778
14,3578.152
15,3536.768
16,3610.335
17,3553.408
18,3492.428
19,3522.497
20,3544.420
21,3549.472
22,3525.093
23,3491.499
24,3516.073
25,3513.980
26,3602.750
27,3588.023
28,3575.767
29,3563.629
30,3506.269
31,3493.060
32,3473.647
33,3512.289
34,3480.813
35,3451.695
36,3480.946
37,3461.392
38,3457.845
39,3479.443
40,3436.933
41,3451.373
42,3477.118
43,3478.161
44,3420.694
45,3434.403
46,3426.037
47,3429.326
48,3393.121
49,3445.764
50,3433.802
51,3398.939
52,3432.362
53,3452.904
54,3455.021
55,3446.218
56,3501.423
57,3454.760
58,3492.706
59,3476.789
60,3497.741
61,3505.611
62,3486.349
63,3532.168
64,3491.955
65,3504.166
66,3508.151
67,3471.036
68,3488.909
