 ,Value
1,3605.386
2,3607.039
3,3546.400
4,3546.121
5,3602.287
6,3602.018
7,3619.472
8,3538.512
9,3551.831
10,3535.501
11,3624.907
12,3612.497
13,3598.978
14,3541.553
15,3543.827
16,3522.428
17,3527.022
18,3555.685
19,3413.361
20,3459.095
21,3502.884
22,3525.058
23,3531.818
24,3507.675
25,3500.548
26,3470.880
27,3471.638
28,3457.625
29,3399.348
30,3459.342
31,3510.612
32,3491.861
33,3498.609
34,3503.842
35,3495.164
36,3519.773
37,3598.733
38,3548.095
39,3612.664
40,3533.113
41,3572.062
42,3530.614
43,3510.250
44,3504.995
45,3551.705
46,3593.380
47,3572.832
48,3525.026
49,3541.319
50,3499.686
51,3492.291
52,3570.914
53,3551.275
54,3505.183
55,3540.879
56,3505.038
57,3491.385
58,3550.642
59,3558.783
60,3544.828
61,3507.125
62,3518.206
63,3541.913
64,3527.171
65,3592.571
66,3507.597
67,3528.349
68,3525.728
69,3529.619
70,3530.966
71,3458.106
72,3502.761
73,3494.466
74,3532.209
75,3503.146
76,3490.244
77,3497.750
78,3500.856
79,3473.333
80,3511.620
81,3497.002
82,3540.544
83,3569.764
84,3540.630
85,3536.230
86,3509.947
87,3526.809
88,3544.126
89,3525.314
90,3516.644
91,3525.933
92,3560.006
93,3561.626
94,3595.205
95,3534.553
96,3573.643
97,3595.690
98,3620.644
99,3630.329
100,3673.126
101,3622.407
102,3607.421
103,3599.236
104,3633.362
105,3599.826
