X	Y
203.000	363.000
202.478	363.856
201.957	364.713
201.436	365.570
200.916	366.427
200.398	367.286
199.882	368.146
199.369	369.007
198.858	369.870
198.351	370.735
197.848	371.602
197.348	372.472
196.854	373.344
196.364	374.220
195.880	375.098
195.403	375.980
194.932	376.865
194.469	377.754
194.013	378.647
193.566	379.545
193.128	380.447
192.700	381.354
192.283	382.266
191.877	383.183
191.483	384.105
191.102	385.032
190.735	385.966
190.382	386.904
190.045	387.849
189.725	388.799
189.421	389.755
189.136	390.716
188.868	391.682
188.616	392.653
188.379	393.627
188.156	394.605
187.945	395.585
187.745	396.568
187.556	397.552
187.375	398.539
187.202	399.526
187.034	400.515
186.872	401.505
186.712	402.495
186.554	403.485
186.397	404.475
186.239	405.465
186.078	406.455
185.913	407.444
185.743	408.433
185.567	409.420
185.383	410.405
185.190	411.389
184.986	412.371
184.771	413.351
184.542	414.327
184.299	415.300
184.043	416.269
183.774	417.235
183.492	418.198
183.198	419.156
182.894	420.112
182.579	421.064
182.254	422.012
181.920	422.958
181.577	423.900
181.226	424.840
180.868	425.776
180.503	426.710
180.131	427.641
179.753	428.570
179.370	429.497
178.981	430.421
178.588	431.344
178.191	432.264
177.790	433.184
177.386	434.101
176.979	435.018
176.569	435.933
176.158	436.848
175.745	437.761
175.331	438.675
174.915	439.587
174.500	440.500
