 ,Value
1,3462.815
2,3518.895
3,3509.449
4,3473.607
5,3449.847
6,3460.029
7,3464.434
8,3482.918
9,3466.994
10,3529.310
11,3549.203
12,3490.093
13,3502.023
14,3515.074
15,3501.549
16,3553.592
17,3509.536
18,3459.392
19,3505.626
20,3491.258
21,3483.193
22,3554.366
23,3481.820
24,3514.895
25,3529.253
26,3488.092
27,3489.168
28,3485.734
29,3507.037
30,3517.643
31,3542.687
32,3510.776
33,3506.750
34,3519.210
35,3507.413
36,3511.700
37,3448.629
38,3517.279
39,3482.340
40,3505.769
41,3504.847
42,3473.401
43,3485.002
44,3498.010
45,3482.532
46,3479.707
47,3443.541
48,3486.652
49,3504.916
50,3453.513
51,3494.789
52,3467.218
53,3503.867
54,3475.590
55,3504.378
56,3535.840
57,3479.766
58,3513.934
59,3529.442
60,3519.205
61,3499.202
62,3522.225
63,3527.621
64,3522.672
65,3544.409
66,3508.140
67,3518.702
68,3531.637
69,3503.157
70,3518.255
71,3502.535
72,3510.609
73,3514.889
74,3496.881
75,3473.952
76,3455.584
77,3484.369
78,3462.619
79,3466.016
80,3467.267
