 ,Value
1,3285.846
2,3325.346
3,3288.129
4,3287.260
5,3297.608
6,3291.139
7,3301.730
8,3266.265
9,3297.729
10,3301.304
11,3325.669
12,3278.451
13,3302.248
14,3308.353
15,3282.865
16,3312.651
17,3313.463
18,3283.012
19,3291.212
20,3321.417
21,3314.026
22,3320.535
23,3296.418
24,3302.817
25,3292.323
26,3316.514
27,3269.431
28,3310.101
29,3342.028
30,3336.140
31,3355.185
32,3336.124
33,3308.173
34,3298.308
35,3272.931
36,3334.078
37,3354.857
38,3310.153
39,3330.087
40,3307.954
41,3324.952
42,3327.697
43,3332.117
44,3322.860
45,3299.986
46,3268.790
47,3276.181
48,3303.997
49,3298.836
50,3302.593
51,3335.103
52,3284.808
53,3349.573
54,3318.697
55,3300.294
56,3319.115
57,3319.098
58,3295.797
59,3280.866
60,3318.758
61,3262.175
62,3273.873
63,3288.725
64,3313.130
65,3275.973
66,3269.826
67,3307.109
68,3284.538
69,3275.049
70,3314.905
71,3314.529
72,3326.481
73,3296.928
74,3276.407
75,3290.368
76,3281.592
77,3282.876
78,3268.206
79,3311.526
80,3312.180
81,3293.877
82,3257.451
83,3312.025
84,3324.185
85,3306.314
86,3303.721
