 ,Value
1,3307.198
2,3289.647
3,3335.120
4,3292.061
5,3295.051
6,3298.753
7,3326.796
8,3318.411
9,3260.311
10,3285.315
11,3276.576
12,3263.420
13,3269.735
14,3317.549
15,3297.480
16,3247.812
17,3315.633
18,3290.855
19,3288.773
20,3269.271
21,3302.303
22,3287.576
23,3286.635
24,3267.713
25,3300.611
26,3300.270
27,3308.769
28,3321.718
29,3316.526
30,3319.777
31,3292.383
32,3299.604
33,3343.562
34,3338.033
35,3279.920
36,3291.543
37,3259.570
38,3266.795
39,3282.853
40,3300.254
41,3286.621
42,3285.242
43,3306.985
44,3299.696
45,3323.097
46,3307.291
47,3303.635
48,3304.855
49,3268.773
50,3283.063
51,3314.457
52,3271.079
53,3277.660
54,3298.644
55,3263.385
56,3275.171
57,3312.818
58,3274.219
59,3311.750
60,3302.173
61,3301.508
62,3287.619
63,3310.460
64,3307.492
65,3295.650
66,3303.697
67,3308.159
68,3297.430
69,3274.224
70,3288.016
71,3289.800
72,3306.496
73,3317.362
74,3313.729
75,3291.606
76,3275.893
77,3286.190
78,3322.508
79,3272.746
80,3249.518
81,3299.070
82,3275.069
83,3298.845
84,3289.832
85,3319.858
86,3274.633
87,3260.292
88,3273.020
