 ,Value
1,3562.283
2,3543.798
3,3567.351
4,3533.961
5,3526.752
6,3505.143
7,3585.911
8,3550.350
9,3593.756
10,3554.014
11,3573.884
12,3577.965
13,3576.670
14,3627.691
15,3589.462
16,3568.375
17,3581.827
18,3566.902
19,3509.492
20,3470.279
21,3525.298
22,3493.300
23,3445.994
24,3450.437
25,3515.367
26,3485.790
27,3504.999
28,3437.255
29,3465.609
30,3453.564
31,3486.490
32,3484.041
33,3487.935
34,3509.695
35,3469.847
36,3449.236
37,3437.890
38,3423.300
39,3477.449
40,3461.012
41,3455.744
42,3446.803
43,3406.927
44,3451.608
45,3420.741
46,3413.684
47,3417.982
48,3410.909
49,3415.843
50,3402.008
51,3416.220
52,3386.436
53,3405.924
54,3409.840
55,3352.039
56,3403.669
57,3396.395
58,3418.575
59,3466.847
60,3455.809
61,3392.038
62,3440.097
63,3487.450
64,3428.113
65,3440.547
66,3463.383
67,3499.348
68,3472.004
69,3445.688
70,3470.193
71,3453.405
72,3434.924
73,3502.955
74,3493.928
75,3522.107
76,3539.556
77,3543.402
78,3593.401
79,3564.099
80,3530.223
81,3539.234
82,3526.454
83,3562.498
