 ,Value
1,3580.134
2,3597.640
3,3605.474
4,3627.503
5,3627.459
6,3678.217
7,3669.350
8,3631.100
9,3571.671
10,3625.639
11,3631.399
12,3639.120
13,3565.604
14,3525.010
15,3607.167
16,3598.200
17,3606.400
18,3558.581
19,3533.644
20,3519.037
21,3587.896
22,3548.033
23,3580.421
24,3553.341
25,3525.820
26,3512.824
27,3472.779
28,3499.028
29,3480.934
30,3488.218
31,3443.400
32,3583.720
33,3589.925
34,3567.264
35,3551.533
36,3508.376
37,3463.510
38,3520.926
39,3493.093
40,3503.548
41,3550.424
42,3599.934
43,3541.280
44,3466.715
45,3497.918
46,3527.342
47,3533.189
48,3494.493
49,3484.949
50,3517.050
51,3474.093
52,3550.796
53,3514.206
54,3536.151
55,3516.409
56,3529.488
57,3548.095
58,3549.882
59,3576.299
60,3577.967
61,3564.391
62,3543.765
63,3534.975
64,3530.177
65,3569.935
66,3578.171
67,3530.728
68,3534.926
69,3580.764
70,3543.434
71,3530.046
72,3538.850
73,3515.026
74,3514.829
75,3512.583
76,3522.413
77,3521.990
78,3517.966
79,3531.648
80,3539.908
81,3556.670
82,3558.135
83,3612.848
84,3613.370
85,3598.110
86,3545.941
87,3585.844
88,3608.144
89,3592.541
90,3575.878
91,3603.978
92,3559.828
93,3598.720
94,3573.140
95,3602.013
96,3649.760
97,3646.337
98,3590.798
99,3619.790
100,3640.112
101,3626.270
