 ,Value
1,3364.391
2,3340.354
3,3318.679
4,3320.237
5,3293.179
6,3297.598
7,3322.442
8,3303.167
9,3318.563
10,3330.637
11,3335.712
12,3327.281
13,3344.668
14,3284.895
15,3242.844
16,3331.914
17,3373.281
18,3308.526
19,3317.420
20,3291.396
21,3330.512
22,3335.425
23,3305.502
24,3304.983
25,3340.482
26,3328.565
27,3313.275
28,3355.876
29,3334.874
30,3283.767
31,3290.417
32,3326.150
33,3309.382
34,3351.673
35,3302.751
36,3283.870
37,3322.517
38,3319.034
39,3325.597
40,3305.723
41,3273.782
42,3295.945
43,3310.519
44,3306.329
45,3283.471
46,3337.262
47,3351.129
48,3239.444
49,3301.802
50,3318.063
51,3339.392
52,3304.426
53,3300.473
54,3313.952
55,3301.416
56,3288.071
57,3295.829
58,3313.198
59,3316.486
60,3327.097
61,3285.310
62,3321.555
63,3322.915
64,3274.153
65,3320.295
66,3308.871
67,3331.865
68,3326.133
69,3276.313
70,3292.424
71,3319.927
72,3269.990
73,3280.079
74,3326.487
75,3293.928
76,3307.200
77,3299.900
78,3280.155
79,3296.176
80,3283.441
81,3301.121
82,3263.681
83,3279.152
84,3271.340
85,3281.659
86,3280.092
