 ,Value
1,3584.518
2,3508.592
3,3492.750
4,3534.933
5,3514.058
6,3477.116
7,3451.705
8,3537.684
9,3616.577
10,3526.070
11,3549.306
12,3579.375
13,3570.688
14,3561.581
15,3497.080
16,3513.900
17,3556.105
18,3551.900
19,3529.830
20,3535.271
21,3529.959
22,3553.958
23,3559.898
24,3543.106
25,3532.592
26,3520.871
27,3540.097
28,3575.500
29,3497.006
30,3528.215
31,3569.715
32,3557.146
33,3528.125
34,3443.835
35,3542.722
36,3548.729
37,3476.122
38,3543.361
39,3549.323
40,3525.968
41,3535.677
42,3565.583
43,3549.696
44,3499.316
45,3497.855
46,3568.748
47,3536.848
48,3522.993
49,3559.670
50,3533.008
51,3535.364
52,3527.499
53,3543.991
54,3569.599
55,3538.655
56,3531.662
57,3549.111
58,3544.598
59,3558.666
60,3494.677
61,3436.807
62,3523.525
63,3562.841
64,3565.576
