X	Y
239.000	350.000
238.346	350.758
237.692	351.516
237.039	352.274
236.387	353.034
235.737	353.795
235.088	354.557
234.442	355.322
233.799	356.088
233.158	356.858
232.521	357.630
231.888	358.405
231.260	359.184
230.636	359.967
230.017	360.754
229.404	361.545
228.798	362.342
228.199	363.143
227.607	363.951
227.023	364.764
226.448	365.583
225.882	366.409
225.326	367.241
224.781	368.081
224.248	368.928
223.727	369.782
223.219	370.645
222.725	371.516
222.247	372.395
221.784	373.282
221.338	374.178
220.910	375.083
220.500	375.996
220.111	376.919
219.743	377.849
219.397	378.789
219.073	379.736
218.772	380.690
218.493	381.652
218.236	382.619
217.998	383.591
217.781	384.568
217.583	385.550
217.403	386.534
217.241	387.522
217.096	388.512
216.967	389.505
216.853	390.499
216.753	391.495
216.666	392.493
216.593	393.491
216.531	394.490
216.480	395.490
216.440	396.490
216.409	397.490
216.387	398.491
216.372	399.492
216.365	400.493
216.364	401.494
216.369	402.495
216.379	403.495
216.392	404.496
216.410	405.497
216.430	406.498
216.452	407.499
216.476	408.499
216.500	409.500
