 ,Value
1,3331.733
2,3344.780
3,3339.410
4,3330.628
5,3281.670
6,3288.555
7,3326.667
8,3304.147
9,3316.376
10,3318.727
11,3288.035
12,3295.151
13,3294.174
14,3346.983
15,3344.933
16,3337.390
17,3355.699
18,3341.719
19,3293.270
20,3340.974
21,3302.729
22,3291.890
23,3290.607
24,3288.976
25,3287.084
26,3296.642
27,3294.939
28,3336.051
29,3300.193
30,3298.278
31,3303.051
32,3291.160
33,3309.691
34,3308.920
35,3305.242
36,3333.682
37,3310.201
38,3310.898
39,3285.711
40,3307.221
41,3297.589
42,3318.210
43,3340.801
44,3285.067
45,3306.452
46,3349.587
47,3324.454
48,3265.655
49,3318.203
50,3333.402
51,3278.500
52,3327.723
53,3332.808
54,3288.255
55,3294.752
56,3293.509
57,3295.046
58,3282.981
59,3296.088
60,3292.233
61,3309.588
62,3301.271
63,3326.016
64,3323.824
65,3303.557
66,3305.679
67,3312.589
68,3291.915
69,3320.609
70,3298.682
71,3237.441
72,3287.027
73,3294.645
74,3324.069
75,3322.879
76,3323.299
77,3305.517
78,3301.668
79,3274.354
80,3305.869
81,3302.434
82,3259.994
83,3295.776
84,3315.400
85,3304.960
86,3266.790
