 ,Value
1,3273.586
2,3277.341
3,3306.847
4,3305.956
5,3317.958
6,3311.934
7,3282.229
8,3268.695
9,3311.838
10,3299.161
11,3294.198
12,3307.536
13,3279.374
14,3278.447
15,3296.331
16,3306.636
17,3287.905
18,3292.574
19,3287.246
20,3307.667
21,3294.216
22,3269.038
23,3288.489
24,3288.568
25,3331.402
26,3330.370
27,3362.110
28,3310.479
29,3318.601
30,3332.139
31,3285.555
32,3276.468
33,3284.784
34,3281.770
35,3323.703
36,3327.211
37,3340.977
38,3308.446
39,3285.205
40,3279.973
41,3329.648
42,3298.532
43,3286.325
44,3297.338
45,3303.135
46,3295.503
47,3281.860
48,3285.506
49,3306.839
50,3307.247
51,3287.963
52,3261.593
53,3299.454
54,3296.822
55,3288.612
56,3297.821
57,3320.155
58,3296.037
59,3271.155
60,3282.638
61,3287.047
62,3279.068
63,3284.988
64,3316.034
65,3317.796
66,3302.113
67,3339.897
68,3293.473
69,3286.713
70,3319.039
71,3290.712
72,3295.550
73,3290.871
74,3287.735
75,3302.567
76,3272.162
77,3280.127
78,3302.741
79,3299.115
80,3310.985
81,3293.722
82,3287.784
83,3305.552
84,3266.159
85,3287.967
86,3323.804
