 ,Value
1,3303.374
2,3365.772
3,3281.623
4,3315.306
5,3342.522
6,3358.140
7,3322.739
8,3278.090
9,3267.802
10,3354.550
11,3313.993
12,3305.040
13,3326.185
14,3321.784
15,3326.322
16,3299.762
17,3302.331
18,3307.649
19,3381.831
20,3302.610
21,3299.836
22,3325.751
23,3356.493
24,3347.173
25,3302.154
26,3345.726
27,3318.487
28,3344.682
29,3337.242
30,3292.297
31,3321.080
32,3310.127
33,3330.530
34,3302.500
35,3281.076
36,3319.668
37,3297.270
38,3319.253
39,3298.134
40,3284.550
41,3324.379
42,3291.888
43,3286.237
44,3332.442
45,3297.846
46,3313.571
47,3311.381
48,3306.601
49,3322.951
50,3331.675
51,3308.226
52,3303.682
53,3269.149
54,3327.358
55,3320.648
56,3307.892
57,3324.076
58,3341.221
59,3319.153
60,3315.460
61,3302.991
62,3312.736
63,3331.279
64,3341.893
65,3297.497
66,3294.950
67,3310.973
68,3294.659
69,3333.423
70,3278.306
71,3287.348
72,3264.342
73,3280.885
74,3271.981
75,3298.101
76,3315.665
77,3348.488
78,3295.151
79,3305.153
80,3292.110
81,3320.815
82,3262.829
83,3275.806
84,3304.902
85,3308.544
86,3310.943
