 ,Value
1,3302.387
2,3314.747
3,3324.832
4,3319.241
5,3324.409
6,3293.782
7,3301.038
8,3315.681
9,3332.487
10,3313.010
11,3319.411
12,3289.897
13,3312.429
14,3307.749
15,3341.437
16,3327.945
17,3313.043
18,3309.932
19,3318.435
20,3283.191
21,3304.575
22,3345.193
23,3298.189
24,3291.513
25,3302.747
26,3309.459
27,3293.999
28,3309.672
29,3343.179
30,3290.472
31,3323.566
32,3296.474
33,3305.942
34,3315.043
35,3318.411
36,3300.395
37,3279.584
38,3299.164
39,3280.526
40,3323.464
41,3320.105
42,3326.436
43,3314.697
44,3303.562
45,3348.889
46,3282.239
47,3313.533
48,3288.937
49,3282.652
50,3306.149
51,3299.171
52,3341.291
53,3297.693
54,3307.903
55,3330.389
56,3323.638
57,3320.236
58,3301.819
59,3310.444
60,3326.665
61,3384.986
62,3319.112
63,3291.856
64,3297.805
65,3301.466
66,3274.133
67,3332.352
68,3329.451
69,3305.497
70,3315.474
71,3317.519
72,3292.148
73,3340.111
74,3281.748
75,3323.398
76,3315.162
77,3283.706
78,3344.263
79,3316.233
80,3299.046
81,3291.173
82,3300.171
83,3304.945
84,3331.515
85,3283.649
86,3260.876
87,3317.068
88,3316.426
