 ,Value
1,3303.528
2,3294.069
3,3345.578
4,3293.367
5,3260.054
6,3299.310
7,3310.626
8,3302.371
9,3301.611
10,3287.424
11,3269.412
12,3239.759
13,3255.849
14,3282.206
15,3343.268
16,3301.792
17,3268.704
18,3282.349
19,3277.228
20,3304.660
21,3283.738
22,3295.490
23,3264.123
24,3282.828
25,3293.829
26,3290.539
27,3287.454
28,3321.351
29,3296.061
30,3276.639
31,3276.667
32,3303.169
33,3295.813
34,3283.439
35,3336.097
36,3318.665
37,3286.726
38,3278.693
39,3261.021
40,3321.275
41,3292.788
42,3290.028
43,3309.741
44,3285.659
45,3264.618
46,3272.146
47,3303.667
48,3255.182
49,3275.467
50,3299.024
51,3291.264
52,3276.451
53,3279.336
54,3296.372
55,3310.275
56,3262.422
57,3310.913
58,3305.709
59,3298.152
60,3297.772
61,3298.597
62,3283.257
63,3285.836
64,3260.966
65,3290.128
66,3286.188
67,3330.533
68,3284.343
69,3268.555
70,3292.188
71,3268.933
72,3303.482
73,3291.688
74,3272.446
75,3261.930
76,3267.853
77,3288.949
78,3256.724
79,3260.864
80,3314.989
81,3293.252
82,3256.319
83,3298.863
84,3311.959
85,3284.493
86,3274.690
87,3271.686
88,3278.466
