 ,Value
1,3525.848
2,3569.120
3,3574.837
4,3570.060
5,3604.338
6,3595.413
7,3565.327
8,3542.660
9,3574.878
10,3585.381
11,3599.717
12,3564.076
13,3579.262
14,3636.736
15,3610.634
16,3608.997
17,3576.609
18,3570.644
19,3545.690
20,3589.199
21,3569.573
22,3530.078
23,3498.282
24,3575.041
25,3597.387
26,3591.746
27,3578.680
28,3583.732
29,3621.639
30,3598.868
31,3628.703
32,3562.812
33,3492.287
34,3547.026
35,3491.375
36,3516.494
37,3567.215
38,3527.427
39,3501.555
40,3514.126
41,3530.147
42,3466.311
43,3485.443
44,3469.338
45,3420.280
46,3480.913
47,3455.167
48,3509.353
49,3448.079
50,3439.426
51,3432.737
52,3448.555
53,3457.514
54,3413.518
55,3432.154
56,3449.062
57,3457.379
58,3402.380
59,3426.791
60,3408.705
61,3438.322
62,3427.815
63,3409.153
64,3420.559
65,3468.054
66,3426.490
67,3469.420
