 ,Value
1,3285.376
2,3256.619
3,3254.871
4,3306.492
5,3284.011
6,3279.526
7,3258.566
8,3275.764
9,3272.897
10,3338.783
11,3307.948
12,3285.896
13,3292.256
14,3273.925
15,3296.751
16,3306.915
17,3313.986
18,3339.156
19,3329.536
20,3329.712
21,3274.446
22,3265.855
23,3307.239
24,3305.168
25,3292.849
26,3308.417
27,3319.715
28,3307.513
29,3325.865
30,3357.714
31,3276.456
32,3283.627
33,3301.782
34,3291.526
35,3281.584
36,3309.368
37,3273.586
38,3277.849
39,3320.819
40,3348.813
41,3297.616
42,3308.434
43,3350.044
44,3302.003
45,3275.136
46,3281.553
47,3313.118
48,3280.963
49,3290.996
50,3319.274
51,3304.531
52,3308.241
53,3317.427
54,3318.420
55,3303.212
56,3321.309
57,3273.246
58,3287.282
59,3298.764
60,3322.423
61,3320.076
62,3312.951
63,3346.408
64,3279.070
65,3348.009
66,3299.249
67,3303.540
68,3293.822
69,3263.776
70,3272.259
71,3284.296
72,3314.315
73,3272.707
74,3268.848
75,3266.951
76,3276.737
77,3287.679
78,3251.987
79,3285.748
80,3257.798
81,3279.468
82,3283.347
83,3318.599
84,3284.774
85,3268.848
86,3301.736
