 ,Value
1,3496.208
2,3509.569
3,3464.988
4,3421.942
5,3412.661
6,3456.342
7,3410.162
8,3388.257
9,3471.470
10,3427.087
11,3452.424
12,3487.940
13,3446.209
14,3429.527
15,3452.248
16,3474.143
17,3389.091
18,3431.311
19,3424.366
20,3405.342
21,3389.059
22,3368.670
23,3404.090
24,3431.091
25,3471.891
26,3476.505
27,3451.673
28,3465.338
29,3538.733
30,3537.157
31,3551.383
32,3468.827
33,3532.892
34,3480.928
35,3489.821
36,3468.579
37,3461.612
38,3478.226
39,3465.237
40,3508.574
41,3509.529
42,3488.106
43,3502.344
44,3488.576
45,3528.657
46,3475.620
47,3439.034
48,3508.757
49,3474.799
50,3477.966
51,3472.170
52,3445.199
53,3405.601
54,3427.454
55,3399.819
56,3442.531
57,3432.653
58,3415.526
59,3424.851
60,3442.630
61,3441.931
62,3440.962
63,3390.746
64,3395.247
65,3436.336
66,3459.820
67,3444.863
68,3392.835
69,3395.127
70,3373.949
71,3438.316
72,3441.077
73,3391.713
74,3393.557
75,3382.801
76,3370.592
77,3380.315
78,3425.884
79,3400.843
80,3425.748
81,3461.048
82,3486.877
83,3472.414
84,3449.329
