 ,Value
1,3424.667
2,3482.583
3,3449.941
4,3464.200
5,3404.202
6,3404.428
7,3462.709
8,3472.397
9,3419.054
10,3400.693
11,3441.148
12,3409.235
13,3442.451
14,3450.362
15,3355.933
16,3412.270
17,3461.048
18,3456.335
19,3469.809
20,3418.889
21,3451.870
22,3477.803
23,3472.147
24,3442.616
25,3463.220
26,3384.050
27,3396.040
28,3391.978
29,3486.137
30,3448.763
31,3417.913
32,3437.616
33,3479.921
34,3437.620
35,3442.011
36,3416.589
37,3473.056
38,3461.435
39,3487.029
40,3479.625
41,3494.371
42,3502.578
43,3499.687
44,3520.277
45,3464.650
46,3487.048
47,3523.300
48,3541.780
49,3499.095
50,3512.402
51,3501.411
52,3469.207
53,3508.089
54,3438.961
55,3404.954
56,3414.942
57,3393.570
58,3398.071
59,3453.972
60,3416.300
61,3401.040
62,3424.872
63,3416.856
64,3455.689
65,3420.213
66,3435.221
67,3443.182
68,3408.844
69,3413.455
70,3392.821
71,3464.086
72,3434.724
73,3403.424
74,3394.162
