 ,Value
1,3453.380
2,3453.837
3,3416.405
4,3467.354
5,3508.907
6,3489.394
7,3486.658
8,3471.106
9,3433.984
10,3433.876
11,3507.584
12,3434.979
13,3443.022
14,3474.632
15,3494.523
16,3516.505
17,3517.032
18,3447.962
19,3467.965
20,3475.792
21,3447.620
22,3470.550
23,3462.384
24,3424.909
25,3488.842
26,3488.309
27,3511.825
28,3513.391
29,3483.247
30,3487.043
31,3527.337
32,3403.594
33,3470.876
34,3465.135
35,3470.063
36,3530.797
37,3505.837
38,3449.504
39,3521.993
40,3512.325
41,3472.448
42,3457.554
43,3455.070
44,3464.654
45,3464.385
46,3465.584
47,3452.640
48,3494.065
49,3494.479
50,3510.958
51,3428.733
52,3433.035
53,3458.356
54,3483.857
55,3413.781
56,3402.461
57,3467.021
58,3415.855
59,3443.592
60,3468.079
61,3475.641
62,3446.091
63,3429.415
64,3414.318
65,3412.908
66,3426.317
67,3488.087
68,3439.126
69,3496.145
70,3455.958
71,3458.349
72,3492.397
73,3440.104
74,3424.169
75,3458.042
76,3494.056
77,3469.608
78,3482.573
79,3452.523
80,3488.395
81,3441.802
82,3414.679
83,3382.637
84,3458.053
85,3433.350
86,3422.824
87,3445.514
88,3435.888
89,3438.711
90,3402.178
91,3416.051
92,3426.580
93,3469.783
