 ,Value
1,3493.102
2,3405.296
3,3394.473
4,3490.348
5,3425.222
6,3425.751
7,3462.094
8,3378.072
9,3433.967
10,3453.585
11,3420.881
12,3413.167
13,3499.241
14,3449.253
15,3442.819
16,3382.784
17,3414.161
18,3444.279
19,3403.825
20,3408.325
21,3392.625
22,3422.248
23,3392.365
24,3410.854
25,3447.081
26,3468.169
27,3382.615
28,3425.229
29,3458.164
30,3438.652
31,3393.626
32,3396.273
33,3483.735
34,3494.781
35,3483.883
36,3465.833
37,3442.612
38,3411.771
39,3465.763
40,3473.550
41,3435.186
42,3434.699
43,3389.615
44,3385.524
45,3437.884
46,3446.272
47,3376.359
48,3384.883
49,3422.555
50,3467.842
51,3475.491
52,3443.646
53,3444.484
54,3488.171
55,3507.555
56,3426.879
57,3414.048
58,3428.428
59,3427.999
60,3406.956
61,3426.913
62,3433.087
63,3482.132
64,3467.285
65,3464.557
66,3456.759
67,3434.550
68,3379.139
69,3408.560
70,3429.296
71,3429.429
72,3441.321
73,3405.647
74,3446.323
75,3438.505
76,3412.668
77,3465.995
78,3465.889
79,3449.077
80,3434.902
81,3402.142
82,3473.284
83,3420.953
84,3531.739
