X	Y
250.000	367.000
250.466	367.882
250.932	368.764
251.399	369.646
251.868	370.527
252.339	371.406
252.812	372.284
253.289	373.161
253.769	374.035
254.254	374.908
254.743	375.777
255.239	376.643
255.740	377.506
256.248	378.364
256.763	379.219
257.287	380.068
257.820	380.911
258.363	381.749
258.916	382.579
259.482	383.401
260.059	384.214
260.651	385.017
261.257	385.810
261.879	386.590
262.518	387.356
263.176	388.107
263.853	388.839
264.550	389.553
265.269	390.244
266.009	390.914
266.769	391.559
267.551	392.179
268.352	392.774
269.171	393.343
270.009	393.886
270.863	394.401
271.732	394.891
272.615	395.356
273.511	395.795
274.418	396.210
275.335	396.602
276.262	396.973
277.196	397.323
278.137	397.654
279.084	397.967
280.037	398.264
280.994	398.546
281.955	398.813
282.920	399.068
283.888	399.309
284.859	399.537
285.833	399.752
286.810	399.955
287.790	400.145
288.771	400.323
289.755	400.490
290.741	400.644
291.728	400.787
292.717	400.917
293.708	401.035
294.700	401.141
295.693	401.236
296.688	401.318
297.683	401.388
298.679	401.445
299.676	401.491
300.673	401.523
301.670	401.543
302.668	401.551
303.666	401.545
304.663	401.525
305.660	401.492
306.657	401.446
307.653	401.385
308.648	401.309
309.641	401.220
310.634	401.115
311.624	400.995
312.612	400.860
313.599	400.709
314.582	400.542
315.563	400.360
316.541	400.161
317.515	399.946
318.486	399.714
319.452	399.466
320.414	399.201
321.370	398.918
322.322	398.617
323.267	398.299
324.207	397.964
325.140	397.609
326.065	397.237
326.983	396.846
327.893	396.437
328.794	396.008
329.685	395.560
330.567	395.093
331.439	394.608
332.299	394.102
333.147	393.577
333.983	393.032
334.806	392.468
335.615	391.885
336.410	391.281
337.189	390.659
337.953	390.017
338.702	389.357
339.433	388.679
340.150	387.984
340.852	387.276
341.542	386.555
342.219	385.823
342.885	385.080
343.542	384.329
344.191	383.571
344.832	382.806
345.466	382.036
346.096	381.262
346.722	380.486
347.345	379.707
347.968	378.927
348.590	378.147
349.213	377.368
349.839	376.591
350.468	375.817
351.103	375.046
351.743	374.281
352.391	373.523
353.048	372.772
353.715	372.030
354.393	371.298
355.084	370.578
355.789	369.872
356.509	369.181
357.244	368.507
357.997	367.852
358.768	367.219
359.557	366.609
360.364	366.022
361.185	365.456
362.020	364.909
362.865	364.380
363.722	363.868
364.586	363.370
365.458	362.885
366.336	362.410
367.218	361.944
368.104	361.485
368.992	361.030
369.881	360.577
370.770	360.125
371.658	359.671
372.544	359.212
373.426	358.746
374.304	358.270
375.174	357.782
376.036	357.280
376.887	356.759
377.725	356.218
378.547	355.653
379.350	355.061
380.131	354.440
380.884	353.786
381.607	353.099
382.299	352.380
382.958	351.630
383.583	350.853
384.176	350.051
384.736	349.225
385.261	348.377
385.750	347.507
386.203	346.619
386.620	345.712
386.995	344.788
387.331	343.848
387.619	342.893
387.858	341.925
388.041	340.944
388.157	339.954
388.195	338.957
388.147	337.961
388.013	336.972
387.798	335.998
387.516	335.041
387.187	334.100
386.833	333.167
