 ,Value
1,3713.718
2,3661.792
3,3680.942
4,3608.960
5,3698.538
6,3708.688
7,3685.283
8,3643.072
9,3689.325
10,3625.604
11,3677.561
12,3590.080
13,3659.552
14,3650.829
15,3663.113
16,3660.839
17,3700.756
18,3646.344
19,3674.862
20,3662.466
21,3699.147
22,3608.663
23,3627.639
24,3623.277
25,3650.202
26,3620.672
27,3632.316
28,3669.848
29,3655.285
30,3651.948
31,3610.424
32,3616.164
33,3659.309
34,3633.036
35,3619.888
36,3591.566
37,3608.710
38,3606.416
39,3605.384
40,3573.114
41,3589.388
42,3609.171
43,3686.061
44,3668.416
45,3629.675
46,3630.078
47,3696.158
48,3645.672
49,3711.626
50,3663.736
51,3624.152
52,3606.376
53,3600.143
54,3641.379
55,3598.309
56,3609.862
57,3657.819
58,3676.655
59,3603.777
60,3642.695
61,3615.807
62,3664.552
63,3603.556
64,3636.293
65,3629.227
66,3630.238
67,3629.430
68,3634.547
69,3567.573
70,3631.599
71,3642.369
72,3664.838
73,3663.363
74,3612.716
75,3594.667
76,3551.799
77,3615.420
78,3583.967
79,3545.995
80,3578.917
81,3522.601
82,3504.483
83,3527.986
84,3538.134
85,3581.909
86,3590.628
87,3603.215
88,3581.070
89,3599.442
90,3683.694
91,3680.761
92,3656.238
93,3615.739
94,3644.016
95,3590.501
96,3540.170
97,3597.138
98,3598.108
99,3627.089
100,3627.046
101,3649.948
102,3662.567
