 ,Value
1,3630.186
2,3614.716
3,3635.250
4,3645.901
5,3686.481
6,3576.306
7,3649.875
8,3618.065
9,3658.151
10,3670.505
11,3599.395
12,3547.163
13,3573.146
14,3612.936
15,3629.735
16,3660.683
17,3654.654
18,3642.889
19,3616.054
20,3653.065
21,3634.164
22,3582.181
23,3622.808
24,3594.258
25,3603.871
26,3649.890
27,3594.229
28,3640.205
29,3573.525
30,3590.228
31,3657.516
32,3677.568
33,3585.181
34,3552.892
35,3573.767
36,3505.096
37,3589.091
38,3636.551
39,3588.891
40,3593.103
41,3590.424
42,3624.747
43,3637.799
44,3571.764
45,3617.021
46,3610.766
47,3628.077
48,3618.469
49,3610.120
50,3613.003
51,3607.772
52,3564.213
53,3529.699
54,3592.010
55,3550.996
56,3563.896
57,3537.927
58,3508.449
59,3490.756
60,3488.708
61,3498.926
62,3553.664
63,3563.578
64,3594.665
65,3531.334
66,3588.211
67,3623.459
68,3560.137
69,3526.565
70,3558.394
71,3578.624
72,3543.069
73,3572.172
74,3602.506
75,3617.409
76,3605.344
77,3619.563
78,3677.283
79,3587.346
80,3524.076
81,3538.727
82,3527.449
83,3525.744
84,3571.980
85,3549.037
86,3529.071
87,3536.533
88,3501.876
89,3520.351
90,3560.571
91,3551.271
92,3521.147
93,3579.321
94,3598.692
95,3566.803
96,3591.669
97,3552.851
98,3583.413
99,3638.425
100,3632.691
101,3658.078
