 ,Value
1,3550.530
2,3666.604
3,3682.341
4,3676.311
5,3665.739
6,3656.106
7,3689.484
8,3653.989
9,3675.030
10,3735.898
11,3728.363
12,3679.550
13,3728.085
14,3736.288
15,3772.966
16,3721.567
17,3706.643
18,3735.164
19,3665.260
20,3674.902
21,3612.614
22,3575.228
23,3605.074
24,3700.257
25,3607.000
26,3654.726
27,3675.075
28,3693.241
29,3659.265
30,3699.960
31,3630.756
32,3652.272
33,3639.394
34,3620.352
35,3661.277
36,3640.773
37,3683.772
38,3667.846
39,3706.328
40,3651.562
41,3618.010
42,3656.618
43,3641.468
44,3668.327
45,3593.339
46,3627.329
47,3600.276
48,3578.538
49,3587.319
50,3594.700
51,3594.000
52,3633.755
53,3657.927
54,3629.299
55,3555.250
56,3616.384
57,3525.089
58,3515.957
59,3579.520
60,3529.549
61,3492.376
62,3506.018
63,3514.566
64,3573.483
65,3554.043
66,3512.326
67,3520.403
68,3513.806
69,3495.059
70,3519.769
71,3534.184
72,3587.300
73,3557.964
74,3595.111
75,3561.172
76,3573.661
77,3594.883
78,3557.525
79,3523.474
80,3561.131
81,3509.551
82,3494.200
83,3527.651
84,3542.850
85,3581.753
86,3612.229
87,3586.186
88,3606.092
89,3610.640
90,3558.937
91,3552.706
92,3474.802
93,3591.652
94,3530.482
95,3612.286
96,3561.816
97,3597.226
98,3568.057
99,3595.575
100,3536.985
101,3484.408
102,3465.043
103,3498.617
104,3528.507
105,3536.403
106,3499.626
107,3502.463
108,3513.905
109,3524.954
110,3551.687
111,3484.556
112,3483.148
113,3545.056
114,3501.094
115,3527.405
116,3478.902
117,3496.293
118,3503.123
119,3484.398
120,3551.336
121,3508.428
122,3492.627
123,3519.191
124,3559.236
125,3586.631
126,3548.014
127,3565.452
128,3565.715
129,3571.384
130,3537.828
131,3606.147
132,3602.975
133,3564.759
134,3552.440
135,3583.431
136,3587.237
137,3571.004
138,3604.863
139,3593.599
140,3558.139
141,3508.805
142,3488.971
143,3536.612
144,3527.422
145,3489.360
146,3529.780
147,3513.099
148,3518.310
149,3566.037
150,3541.473
151,3526.236
152,3553.569
153,3565.338
154,3556.727
155,3588.916
156,3598.701
157,3621.005
158,3596.214
159,3629.363
160,3678.572
161,3641.183
162,3622.616
163,3634.624
164,3629.645
165,3614.336
166,3595.736
167,3558.055
168,3639.073
169,3626.234
170,3654.089
171,3628.631
172,3684.609
173,3592.113
174,3625.794
175,3617.632
176,3661.109
177,3592.354
178,3660.335
179,3607.136
180,3566.089
181,3687.108
182,3636.462
183,3660.618
184,3628.807
185,3662.753
186,3634.039
187,3627.198
188,3621.155
