X	Y
269.000	337.000
269.561	337.830
270.123	338.659
270.688	339.485
271.257	340.309
271.831	341.130
272.412	341.945
273.001	342.755
273.598	343.559
274.205	344.356
274.821	345.145
275.447	345.926
276.085	346.699
276.733	347.462
277.392	348.216
278.062	348.960
278.742	349.695
279.433	350.420
280.135	351.134
280.846	351.839
281.567	352.534
282.298	353.219
283.038	353.893
283.786	354.558
284.544	355.213
285.310	355.858
286.085	356.492
286.869	357.116
287.660	357.729
288.461	358.331
289.269	358.921
290.087	359.500
290.913	360.066
291.747	360.620
292.590	361.160
293.442	361.687
294.302	362.199
295.171	362.697
296.049	363.179
296.935	363.645
297.831	364.093
298.735	364.523
299.648	364.935
300.569	365.327
301.499	365.698
302.438	366.046
303.385	366.371
304.341	366.671
305.304	366.945
306.274	367.191
307.252	367.409
308.235	367.598
309.224	367.758
310.216	367.888
311.213	367.989
312.211	368.061
313.212	368.105
314.213	368.121
315.214	368.110
316.215	368.072
317.214	368.008
318.212	367.918
319.206	367.803
320.198	367.664
321.186	367.502
322.170	367.318
323.150	367.113
324.126	366.887
325.097	366.640
326.062	366.375
327.022	366.091
327.978	365.790
328.927	365.473
329.871	365.138
330.810	364.789
331.743	364.426
332.670	364.048
333.592	363.657
334.508	363.253
335.419	362.837
336.324	362.409
337.225	361.970
338.119	361.520
339.009	361.061
339.894	360.592
340.773	360.113
341.649	359.627
342.519	359.132
343.386	358.630
344.248	358.121
345.106	357.604
345.960	357.082
346.811	356.553
347.658	356.019
348.501	355.479
349.341	354.935
350.178	354.385
351.013	353.831
351.844	353.272
352.672	352.709
353.498	352.143
354.321	351.573
355.142	351.000
355.961	350.423
356.778	349.843
357.592	349.261
358.405	348.676
359.216	348.089
360.026	347.500
360.834	346.909
361.641	346.316
362.447	345.722
363.252	345.126
364.056	344.529
364.860	343.932
365.663	343.333
366.466	342.735
367.268	342.136
368.071	341.537
368.874	340.938
369.677	340.341
370.481	339.744
371.286	339.148
372.093	338.555
372.900	337.963
373.710	337.373
374.521	336.786
375.333	336.201
376.148	335.618
376.964	335.037
377.781	334.459
378.600	333.883
379.421	333.309
380.243	332.737
381.066	332.167
381.891	331.600
382.718	331.034
383.546	330.471
384.375	329.909
385.205	329.349
386.037	328.791
386.869	328.235
387.702	327.679
388.536	327.125
389.371	326.572
390.207	326.020
391.042	325.468
391.878	324.917
392.714	324.365
393.547	323.810
394.377	323.249
395.202	322.681
396.019	322.103
396.827	321.512
397.624	320.906
398.408	320.282
399.175	319.638
399.923	318.972
400.648	318.282
401.347	317.565
402.018	316.822
402.654	316.048
403.253	315.246
403.811	314.415
404.325	313.556
404.794	312.671
405.221	311.765
405.607	310.841
405.958	309.903
406.274	308.953
406.561	307.994
406.821	307.027
407.056	306.053
407.268	305.075
407.462	304.092
407.638	303.107
407.798	302.118
407.945	301.128
408.081	300.135
408.206	299.142
408.323	298.147
408.433	297.152
408.538	296.156
408.639	295.160
408.737	294.163
408.833	293.167
