 ,Value
1,3465.111
2,3457.157
3,3437.518
4,3437.100
5,3420.383
6,3406.200
7,3433.135
8,3441.474
9,3412.687
10,3442.497
11,3425.644
12,3448.053
13,3428.589
14,3432.620
15,3428.421
16,3439.912
17,3480.948
18,3445.373
19,3481.038
20,3448.908
21,3494.143
22,3469.398
23,3485.963
24,3430.429
25,3422.977
26,3371.018
27,3391.306
28,3464.951
29,3435.365
30,3468.368
31,3461.485
32,3453.322
33,3446.671
34,3421.948
35,3466.747
36,3446.269
37,3485.668
38,3468.685
39,3495.614
40,3456.903
41,3427.537
42,3451.852
43,3463.055
44,3444.854
45,3431.717
46,3453.184
47,3451.589
48,3457.542
49,3432.420
50,3443.050
51,3405.976
52,3426.467
53,3440.278
54,3366.290
55,3450.986
56,3443.562
57,3443.317
58,3461.451
59,3413.969
60,3405.280
61,3444.858
62,3451.241
63,3416.179
64,3432.297
65,3408.716
66,3430.019
67,3409.283
68,3431.658
69,3475.831
70,3453.362
71,3413.227
72,3447.083
73,3463.759
74,3482.219
75,3535.484
