X	Y
370.000	263.000
370.920	262.615
371.840	262.231
372.760	261.846
373.680	261.461
374.600	261.076
375.519	260.691
376.439	260.306
377.359	259.920
378.278	259.534
379.197	259.148
380.116	258.761
381.035	258.374
381.954	257.987
382.873	257.599
383.791	257.210
384.709	256.821
385.627	256.432
386.544	256.041
387.462	255.650
388.379	255.259
389.295	254.866
390.212	254.473
391.128	254.079
392.043	253.684
392.959	253.289
393.874	252.892
394.788	252.494
395.702	252.096
396.615	251.696
397.529	251.295
398.441	250.893
399.353	250.490
400.265	250.086
401.176	249.681
402.086	249.274
402.996	248.867
403.906	248.458
404.815	248.049
405.724	247.639
406.633	247.229
407.542	246.818
408.450	246.408
409.359	245.997
410.268	245.587
411.177	245.177
412.086	244.768
412.995	244.359
413.905	243.951
414.816	243.544
415.726	243.138
416.638	242.733
417.550	242.330
418.462	241.928
419.376	241.528
420.290	241.130
421.205	240.734
422.121	240.341
423.038	239.949
423.957	239.560
424.876	239.174
425.796	238.791
426.718	238.410
427.641	238.033
428.566	237.659
429.491	237.289
430.419	236.922
431.347	236.559
432.278	236.200
433.209	235.845
434.142	235.494
435.077	235.146
436.013	234.802
436.950	234.461
437.888	234.124
438.828	233.790
439.768	233.458
440.710	233.130
441.652	232.805
442.596	232.482
443.540	232.162
444.485	231.845
445.431	231.529
446.378	231.217
447.326	230.906
448.274	230.597
449.223	230.290
450.172	229.985
451.122	229.681
452.072	229.380
453.023	229.079
453.974	228.780
454.926	228.482
455.877	228.185
456.830	227.889
457.782	227.594
458.735	227.299
459.688	227.005
460.641	226.712
461.594	226.419
462.547	226.126
463.500	225.833
