X	Y
266.000	338.000
266.364	338.933
266.730	339.866
267.103	340.796
267.484	341.722
267.877	342.643
268.284	343.559
268.709	344.466
269.153	345.364
269.620	346.250
270.110	347.123
270.628	347.981
271.173	348.822
271.747	349.642
272.351	350.442
272.985	351.217
273.650	351.966
274.343	352.689
275.065	353.383
275.815	354.048
276.587	354.685
277.380	355.298
278.191	355.886
279.018	356.451
279.860	356.994
280.714	357.518
281.579	358.022
282.456	358.507
283.341	358.976
284.235	359.427
285.137	359.863
286.046	360.284
286.962	360.689
287.884	361.081
288.812	361.459
289.745	361.824
290.683	362.175
291.626	362.514
292.573	362.841
293.524	363.155
294.479	363.457
295.438	363.747
296.400	364.024
297.366	364.290
298.336	364.543
299.308	364.783
300.284	365.011
301.262	365.225
302.244	365.424
303.228	365.610
304.216	365.780
305.205	365.935
306.197	366.075
307.191	366.199
308.187	366.309
309.184	366.402
310.183	366.481
311.183	366.545
312.183	366.594
313.184	366.629
314.186	366.651
315.187	366.660
316.189	366.656
317.191	366.642
318.192	366.616
319.193	366.580
320.194	366.534
321.194	366.479
322.194	366.416
323.193	366.344
324.192	366.262
325.189	366.171
326.186	366.070
327.181	365.958
328.175	365.835
329.168	365.702
330.159	365.556
331.149	365.399
332.136	365.229
333.121	365.046
334.103	364.850
335.083	364.640
336.059	364.416
337.032	364.177
338.001	363.923
338.965	363.652
339.925	363.366
340.880	363.063
341.829	362.743
342.772	362.405
343.708	362.048
344.637	361.672
345.557	361.278
346.470	360.863
347.372	360.429
348.264	359.972
349.145	359.495
350.014	358.997
350.870	358.477
351.712	357.934
352.540	357.371
353.356	356.790
354.159	356.191
354.951	355.577
355.731	354.949
356.500	354.308
357.260	353.655
358.012	352.993
358.755	352.321
359.492	351.642
360.222	350.956
360.947	350.265
361.668	349.569
362.385	348.870
363.100	348.168
363.814	347.466
364.527	346.762
365.242	346.060
365.958	345.360
366.677	344.662
367.400	343.969
368.129	343.282
368.864	342.602
369.607	341.930
370.359	341.268
371.122	340.619
371.897	339.983
372.685	339.365
373.487	338.765
374.305	338.187
375.141	337.634
375.993	337.108
376.860	336.607
377.741	336.129
378.632	335.671
379.532	335.232
380.439	334.806
381.351	334.393
382.267	333.987
383.185	333.586
384.103	333.185
385.020	332.781
385.933	332.370
386.841	331.947
387.742	331.509
388.633	331.050
389.511	330.569
390.373	330.059
391.217	329.519
392.038	328.945
392.833	328.336
393.598	327.690
394.330	327.006
395.028	326.287
395.692	325.537
396.323	324.760
396.925	323.959
397.498	323.137
398.044	322.298
398.566	321.443
399.066	320.574
399.544	319.694
400.003	318.804
400.445	317.905
400.869	316.997
401.278	316.083
401.673	315.162
402.055	314.236
402.425	313.305
402.784	312.370
403.133	311.431
403.473	310.489
403.804	309.543
404.127	308.595
404.443	307.645
404.753	306.692
405.057	305.738
405.356	304.781
405.650	303.824
405.940	302.865
406.226	301.905
406.509	300.944
406.789	299.982
407.067	299.020
407.344	298.057
407.619	297.094
407.893	296.130
408.167	295.167
