 ,Value
1,3472.016
2,3444.460
3,3484.773
4,3495.906
5,3524.522
6,3469.730
7,3474.731
8,3489.167
9,3527.759
10,3449.862
11,3409.676
12,3481.763
13,3470.999
14,3461.277
15,3453.610
16,3462.368
17,3483.754
18,3464.101
19,3469.339
20,3437.484
21,3467.968
22,3443.625
23,3411.063
24,3420.321
25,3431.349
26,3402.877
27,3422.516
28,3452.439
29,3438.887
30,3441.139
31,3403.118
32,3448.422
33,3530.362
34,3463.703
35,3454.519
36,3472.992
37,3422.425
38,3428.471
39,3431.268
40,3473.385
41,3463.322
42,3457.607
43,3481.278
44,3465.536
45,3421.069
46,3460.047
47,3435.662
48,3439.700
49,3460.474
50,3455.510
51,3499.162
52,3484.459
53,3511.763
54,3502.572
55,3535.219
56,3493.280
57,3454.878
58,3480.774
59,3427.237
60,3439.401
61,3456.865
62,3468.456
63,3437.806
64,3520.698
65,3519.421
66,3469.630
67,3535.943
68,3524.379
69,3426.113
70,3387.198
71,3441.540
72,3469.924
73,3436.948
74,3448.131
75,3442.302
76,3445.998
77,3371.518
78,3422.163
79,3432.295
80,3363.579
81,3438.239
82,3439.179
83,3415.458
84,3468.352
85,3463.418
86,3520.521
87,3457.436
88,3453.822
89,3436.524
90,3520.492
91,3459.506
92,3464.255
