 ,Value
1,3459.053
2,3476.962
3,3518.224
4,3523.417
5,3526.485
6,3604.741
7,3612.526
8,3594.968
9,3669.476
10,3665.714
11,3651.139
12,3641.160
13,3772.865
14,3723.457
15,3695.065
16,3745.174
17,3742.515
18,3695.225
19,3690.789
20,3674.576
21,3653.892
22,3716.588
23,3757.158
24,3736.048
25,3818.790
26,3816.750
27,3773.575
28,3816.506
29,3762.463
30,3773.212
31,3662.054
32,3695.411
33,3790.720
34,3834.737
35,3795.381
36,3722.628
37,3773.846
38,3713.658
39,3720.348
40,3725.320
41,3808.203
42,3799.472
43,3760.738
44,3733.931
45,3746.790
46,3737.302
47,3644.656
48,3670.409
49,3694.309
50,3688.443
51,3619.431
52,3620.914
53,3659.082
54,3634.643
55,3655.092
56,3648.143
57,3661.421
58,3626.078
59,3660.903
60,3643.107
61,3649.114
62,3621.318
63,3619.702
64,3579.216
65,3528.545
66,3599.387
67,3666.524
68,3620.464
69,3621.478
70,3649.851
71,3647.256
72,3592.169
73,3586.323
74,3607.101
75,3667.734
76,3638.796
77,3602.155
78,3631.594
79,3677.032
80,3683.548
81,3707.929
82,3721.142
83,3670.737
84,3657.332
85,3646.710
86,3626.543
87,3687.194
88,3579.719
89,3631.140
90,3589.868
91,3590.403
92,3601.003
93,3594.818
94,3586.576
95,3627.106
96,3580.103
97,3562.375
98,3558.426
99,3649.997
100,3592.105
101,3618.825
102,3654.043
103,3592.879
104,3607.378
105,3600.024
106,3613.346
107,3657.967
108,3664.011
109,3631.108
110,3609.515
111,3661.779
112,3660.964
113,3688.515
114,3695.168
115,3727.243
116,3743.312
117,3708.364
118,3648.356
119,3667.710
120,3652.339
121,3638.698
122,3611.627
123,3655.509
124,3653.343
125,3649.044
126,3659.763
127,3696.331
128,3693.022
129,3755.913
130,3726.096
131,3745.329
132,3711.518
133,3623.857
134,3624.093
135,3710.377
136,3648.704
137,3681.217
138,3717.932
139,3697.131
140,3726.694
141,3704.029
142,3719.406
143,3741.953
144,3701.085
145,3660.147
