 ,Value
1,3517.323
2,3464.277
3,3522.038
4,3500.496
5,3516.855
6,3462.527
7,3448.993
8,3481.141
9,3482.184
10,3430.935
11,3461.640
12,3474.957
13,3470.623
14,3475.334
15,3472.335
16,3500.514
17,3475.109
18,3482.660
19,3490.643
20,3442.182
21,3420.593
22,3481.346
23,3479.937
24,3445.068
25,3486.768
26,3442.056
27,3478.005
28,3493.802
29,3479.832
30,3457.615
31,3411.650
32,3436.331
33,3506.835
34,3492.562
35,3496.211
36,3488.959
37,3477.856
38,3420.825
39,3479.222
40,3482.058
41,3434.703
42,3399.146
43,3416.100
44,3405.123
45,3429.266
46,3446.198
47,3453.780
48,3444.073
49,3458.345
50,3416.871
51,3420.050
52,3391.604
53,3428.135
54,3426.720
55,3461.723
56,3465.138
57,3417.909
58,3432.887
59,3411.880
60,3470.895
61,3456.619
62,3431.238
63,3443.225
64,3456.245
65,3431.435
66,3483.149
67,3439.405
68,3470.972
69,3487.412
70,3479.212
71,3497.408
72,3476.573
73,3471.766
74,3492.921
75,3498.874
76,3468.128
77,3497.560
78,3470.974
79,3476.622
80,3442.958
81,3431.091
82,3411.296
83,3420.203
